1.113,85
1.128,88
1.138,85
1.16,84
1.12,81
1.16,84
1.15,82
1.125,82
1.115,80
1.171,81
1.181,83
1.176,82
1.176,82
1.135,79
1.195,81
1.176,82
1.18,78
1.127,76
1.178,77
1.13,78
1.175,75
1.161,79
1.178,77
1.15,75
1.122,73
1.177,76
1.178,77
1.153,77
1.18,78
1.178,77
1.178,77
1.178,77
1.13,78
1.145,81
1.166,80
1.18,78
1.152,76
1.185,79
1.181,83
1.15,82
1.161,79
1.161,79
1.166,80
1.156,78
1.125,82
1.128,77
1.156,78
1.13,78
1.171,81
1.16,84
1.156,83
1.145,81
1.135,79
1.13,78
1.13,78
1.13,83
1.12,81
1.164,85
1.115,80
1.181,83
1.145,81
1.13,78
1.13,78
1.14,80
1.156,83
1.176,82
1.16,84
1.164,85
1.176,82
1.171,81
1.16,84
1.145,81
1.16,84
1.189,85
1.15,82
1.164,85
1.14,80
1.156,83
1.145,81
1.156,83
1.15,82
1.135,79
1.13,78
1.14,80
1.135,79
1.13,78
1.125,75
1.127,76
1.127,76
1.177,76
1.147,73
1.119,71
1.174,74
1.153,77
1.174,74
1.197,73
1.22,71
1.219,70
1.171,72
1.164,67
1.22,71
1.194,71
1.202,76
1.279,76
1.22,71
1.219,70
1.27,71
1.219,70
1.27,71
1.242,69
1.214,67
1.214,67
1.216,68
1.213,66
1.213,65
1.217,69
1.239,66
1.239,63
1.264,61
1.239,64
1.162,59
1.213,61
1.163,61
1.212,54
1.187,57
1.137,56
1.263,58
1.238,57
1.212,55
1.162,55
1.187,58
1.263,56
1.162,54
1.186,49
1.211,48
1.263,54
1.186,50
1.162,54
1.263,54
1.112,53
1.162,55
1.162,55
1.212,54
1.212,56
1.212,59
1.138,61
1.137,59
1.188,63
1.213,64
1.164,67
1.245,71
1.188,66
1.14,68
1.14,68
1.216,68
1.213,65
1.062,61
1.163,66
1.113,61
1.214,67
1.241,68
1.216,68
1.188,65
1.141,69
1.113,62
1.138,65
1.163,66
1.166,69
1.168,70
1.138,65
1.14,68
1.122,73
1.014,69
1.113,66
1.062,64
1.171,72
1.317,80
1.168,70
1.068,71
1.062,63
1.037,66
1.163,66
1.037,61
0.961,63
1.113,64
1.316,67
1.188,66
1.062,62
1.114,67
1.038,67
1.012,67
1.037,61
1.239,63
1.188,62
1.138,64
1.011,63
1.366,65
1.138,65
1.037,62
1.112,56
1.113,65
1.061,53
1.264,61
1.061,58
0.96,59
8.398,107
1.161,52
1.365,59
8.694,112
8.744,112
1.041,30
1.261,42
1.314,36
1.12,27
1.262,37
10.143,116
10.096,110
10.12,110
10.139,115
10.149,111
10.145,110
10.178,112
10.132,113
10.195,110
10.178,112
10.205,106
10.201,105
10.209,107
10.269,103
10.237,101
10.306,94
10.452,93
10.486,86
10.514,81
1.24,23
1.017,19
1.09,24
1.195,26
1.266,32
1.24,34
1.167,30
1.236,38
1.185,41
1.16,40
1.16,40
1.16,42
1.21,44
1.186,47
1.16,43
1.186,48
1.186,50
1.111,48
1.161,46
1.211,52
1.187,53
1.212,56
1.162,56
1.162,59
1.112,58
1.163,61
1.137,56
1.163,61
1.163,63
1.163,61
1.166,69
1.146,72
1.178,77
1.127,76
1.13,78
1.18,78
1.15,75
1.178,77
1.152,76
1.135,79
1.13,78
1.161,79
1.156,78
1.19,80
1.19,80
1.185,79
1.153,77
1.171,81
1.185,79
1.18,78
1.185,79
1.231,83
1.205,83
1.178,77
1.236,79
1.18,78
1.185,79
1.166,80
1.203,77
1.178,77
1.19,80
1.19,80
1.161,79
1.152,76
1.19,80
1.178,77
1.178,77
1.127,76
1.156,78
1.178,77
1.13,78
1.21,79
1.156,78
1.153,77
1.175,75
1.171,72
1.146,72
1.15,75
1.169,71
1.143,70
1.14,68
1.166,69
1.113,65
1.113,64
1.113,66
1.113,66
1.163,63
1.138,63
1.113,63
1.119,71
1.113,60
1.113,65
1.138,65
1.138,66
1.113,61
1.113,63
1.113,65
1.138,66
1.138,65
1.087,62
1.113,63
1.113,64
1.113,65
1.113,62
1.113,63
1.14,68
1.113,64
1.113,65
1.113,61
1.113,63
1.137,57
1.163,62
1.113,61
1.163,61
1.113,60
1.113,60
1.112,54
1.162,55
1.111,52
1.086,53
1.111,50
1.06,48
1.085,46
1.111,50
1.113,65
1.092,70
1.13,78
1.197,102
1.194,108
1.113,100
1.231,98
3.933,113
3.878,118
3.898,117
3.86,120
3.872,123
3.924,130
3.928,131
3.968,129
3.92,129
3.924,130
3.932,126
3.928,131
5.799,122
5.692,107
5.845,121
10.092,122
10.178,125
3.707,84
3.649,82
3.562,57
25.805,75
10.382,65
26.056,76
10.455,51
10.265,96
9.548,118
9.363,116
9.237,116
9.168,111
1.9,85
1.9,113
1.888,123
1.928,114
1.87,112
1.833,109
1.803,108
1.743,99
1.724,90
1.626,71
1.629,73
1.623,69
1.631,74
1.625,70
1.626,71
1.652,71
1.628,72
1.635,76
1.628,72
1.632,75
1.635,76
1.636,77
1.635,76
1.663,78
1.609,76
1.636,77
1.648,80
1.661,77
1.653,81
1.638,78
1.643,79
1.653,81
1.663,83
1.632,82
1.653,81
1.638,83
1.638,83
1.622,80
1.612,83
1.627,81
1.688,78
1.699,80
1.636,77
1.668,79
1.686,77
1.661,77
1.658,75
1.628,72
1.652,71
1.651,70
1.631,74
1.679,72
1.652,71
1.704,81
1.782,87
1.806,102
1.88,108
1.877,107
1.884,109
1.858,109
1.87,112
1.911,116
1.75,114
1.64,118
1.487,118
1.415,119
1.294,114
1.27,108
1.248,102
6.292,133
5.565,126
1.198,109
1.125,75
1.073,74
1.062,64
1.09,69
1.113,62
1.062,63
1.113,64
1.112,59
1.112,55
1.112,59
1.112,56
1.113,61
1.163,66
1.15,75
1.147,73
1.156,78
1.13,78
1.135,79
1.177,76
1.172,73
1.171,72
1.175,75
1.18,78
1.195,81
1.15,82
1.195,81
1.185,84
1.209,84
1.239,85
1.19,80
1.246,81
1.285,93
1.404,103
1.485,124
1.553,122
3.31,118
3.24,106
3.071,80
3.02,90
-99999999`,
3.017,94
3.026,91
3.032,92
3.017,94
3.042,106
3.032,92
3.006,92
3.043,94
3.096,90
3.17,90
3.201,91
3.206,92
3.172,86
3.164,84
3.189,84
3.195,90
3.173,101
3.164,112
3.159,104
3.132,92
3.119,85
3.125,81
3.12,80
3.111,83
3.155,82
3.18,82
3.244,90
3.266,94
3.245,95
3.25,91
3.27,95
3.237,93
3.25,96
3.195,90
3.212,93
3.241,94
3.237,93
3.27,95
3.237,93
3.229,97
3.242,100
3.196,95
3.225,96
3.22,95
3.22,95
3.238,99
3.229,97
3.229,97
3.233,98
3.204,97
3.233,98
3.217,100
3.204,97
3.188,93
3.229,97
3.188,93
3.229,97
3.233,98
3.238,99
3.192,94
3.216,94
3.231,92
3.176,91
3.201,96
3.201,91
3.167,94
3.233,98
3.192,94
3.198,101
3.198,101
3.215,106
3.191,106
3.215,106
3.211,105
3.184,104
3.155,103
3.219,107
3.18,103
3.198,101
3.176,96
3.247,101
3.275,102
3.291,100
3.267,100
3.328,103
3.37,101
3.377,97
3.386,89
3.53,104
3.485,112
7.641,113
7.635,118
3.445,108
3.488,126
3.344,114
3.259,111
3.269,107
3.226,109
3.201,109
3.247,108
3.25,102
3.146,95
3.163,93
3.171,95
3.102,91
3.134,98
3.173,101
3.201,102
3.213,99
3.168,100
3.201,102
3.176,102
3.201,102
3.196,95
3.27,95
3.294,95
3.286,93
3.306,88
3.365,94
3.424,109
3.485,112
