"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteC02W2.CSV",12.1029066654363,6.87894609251708,47.3198993437561,13.8359768042893,20,10.65,7.74069265231486,6.85392703415157,27.565,16.2752,7.11174248111076,3.6714425273966,0,0,0.791379310344828,930.977369267844,16.4941851159669,25.669422015855,8.91360094167158,"forteC02W2.CSV",8.6260829362263,6.53965952289073,3.60633307271305,96.3936669272869,28.09,511.75,4.85,0.93363294472262,20.3630041724617
