"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB04W2.CSV",10.2129255496013,5.17503719015358,26.7810099194727,11.4199532815675,40,9.725,8,6.85373751676543,27.072,15.170025,7.69511890766774,3.35552959695793,0,0,0.733035714285714,840.587021763888,18.9498374807069,21.9428959168722,6.90677970338955,"forteB04W2.CSV",6.31787519685039,4.87621360046334,1.05952009971954,98.9404799002805,27.072,321.025,5.15,0.916253508041058,20.139896373057
