"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-2_45E_C3EW.CSV",8.8036597685077,5.11021010266817,26.1142472934118,10.1472073217569,40,7.775,6.68761456998338,6.42306540763592,24.505,15.262825,6.94002786943053,3.5205890973929,0,0,0.730769230769231,1006.99375398379,21.7382353604102,23.1180206202694,7.23614861751357,"FORTE-2_45E_C3EW.CSV",5.54561544560736,5.55563489549126,5.39580937140571,94.6041906285943,24.505,500.05,5.55,0.864383715098665,17.0360712733594
