"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-2_65E_C4EW.CSV",8.27561485882361,3.98525133218187,15.8822281806573,9.1635677423001,40,7.425,5.46576053921441,5.75520945730352,21.987,14.419,6.30921486210319,2.53435668654042,0,0,0.685869565217391,603.672673898176,16.7090177709912,18.0133672317775,5.94583326199845,"FORTE-2_65E_C4EW.CSV",5.19050440060698,4.21537165053846,10.2913150013613,89.7086849986387,21.987,551.075,6.45,0.874415842208336,16.4638281095998
