"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA04E.CSV",9.66740096980898,6.03359472271042,36.404265277919,11.355738644273,40,8.1,7.17949208659699,7.77504225398692,35.1,20.148425,6.51171010651151,3.30334457871351,1,0.025,0.788194444444444,3209.9360134325,36.4237053728258,43.3964249719499,9.85240060526055,"forteA04E.CSV",6.98289925915669,7.07938710389681,6.23255210024022,93.7674478997598,35.1,385.2,5.45,0.912832776600769,23.2853566958698
