"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB04W.CSV",8.91238122715031,3.76818231727853,14.1991979762506,9.65788575025123,40,9.05,6.61034755740769,5.79101868723435,26.724,14.073625,7.32508052465429,3.37593386699146,0,0,0.741964285714286,622.13115274203,16.0847614902631,19.0633575359478,7.1618006963852,"forteB04W.CSV",6.13113658078826,4.57023383274047,2.03092352695361,97.9690764730464,26.724,299.25,7.775,0.876507499925153,18.0507888480657
