"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_85E_D1EW.CSV",9.98532725061107,2.46973940761985,6.09961274155043,10.2788074563544,40,9.7,5.50623021497883,3.96911150685467,17.742,12.9592,6.87928965117319,3.18458275075438,0,0,0.675,137.694472958845,8.59778565251916,7.98577202480643,2.9376323119138,"FORTE-1_85E_D1EW.CSV",7.01611123400221,3.37182082619004,6.11649525316456,93.8835047468354,17.742,505.725,3.575,0.897405485593007,13.9512920192088
