"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_45W_D4EW.CSV",5.76063281696283,2.93434724860362,8.61039377538762,6.44825746871757,40,5.25,7.0421777487476,3.19253937991494,15.379,7.847725,4.45941680069177,2.70602980358024,3,0.075,0.740625,17.729365442674,2.46086841061127,3.41664925158108,4.02823659954614,"FORTE-1_45W_D4EW.CSV",4.62732326148319,2.69863772495402,36.3406167041046,63.6593832958954,15.379,612.25,4.25,0.914086779837521,11.1653160453809
