"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB01W2.CSV",7.40137063662242,5.04924796193831,25.4949049811382,8.92400244605896,40,7.425,7.82735548860569,7.59516546636994,29.188,15.142275,7.3028594022859,3.29209415598926,0,0,0.765,1559.50907622,25.3526298610814,30.277933141927,9.86940001290573,"forteB01W2.CSV",4.5225764063448,4.93791811439964,1.82947583390062,98.1705241660994,29.188,293.925,9.1,0.778997350714172,16.6298619824341
