"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA03W2.CSV",9.57897413337321,5.21684304069542,27.2154513112522,10.8762038633111,40,9.075,8,5.84144125173196,25.544,13.694925,7.47715592777371,3.2473539669673,0,0,0.738888888888889,257.87133253469,10.4944593849895,12.1547379548675,6.81093972351156,"forteA03W2.CSV",6.76337858319605,5.28885825906337,1.78629214937545,98.2137078506246,25.544,386.4,6.25,0.931804852692244,20.3386189258312
