"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB03W.CSV",10.1221116165008,6.67183304822527,44.5133562233908,12.0771547102249,40,9.775,7.01527812141954,8.1759105193558,29.91,16.9875,7.41182564766421,3.45319563180954,0,0,0.779032258064516,1315.79764534913,23.7005826582244,27.4605176027293,9.22896501961804,"forteB03W.CSV",6.59918522834875,6.49599637762215,1.91469600628706,98.0853039937129,29.91,350.05,8.1,0.90088171121182,21.2319004524887
