"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_85W_D1SN.CSV",8.64340147532734,5.58179306785249,31.1564138523261,10.2511410374508,40,8.7,5.50671318295691,6.61854426631175,19.089,11.9349,4.64092167268598,2.30378511019001,6,0.15,0.72625,219.049824545002,10.0443352998377,10.8701956251687,6.94522041813003,"FORTE-1_85W_D1SN.CSV",8.33528136411059,5.57660754053003,37.4449339207048,62.5550660792952,19.089,613.025,4.675,0.956335191387394,16.5098106712565
