"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteC01W.CSV",9.22345473607937,3.66138382852398,13.4057315397769,9.90670003178593,40,9.525,7.79892955497422,4.98709874036537,19.743,12.6218,6.63287873064239,3.21318340862995,0,0,0.73452380952381,185.890903633788,9.66994421761789,9.61161185556027,4.95463719699497,"forteC01W.CSV",6.83565058160669,4.47867164257886,4.90018148820327,95.0998185117967,19.743,289.4,3.975,0.941116148165672,16.267255479228
