"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_65E_D2SN.CSV",9.52542061666117,4.94383653103737,24.4415196456196,10.7034629713375,40,8.175,6.60753048486769,5.78631231929372,21.431,14.852125,6.5605410903774,2.84413141695845,0,0,0.660227272727273,402.692543701082,15.0111002700433,13.3176353901054,6.08367860707901,"FORTE-1_65E_D2SN.CSV",6.54605448930068,5.11197750514767,6.7907263661132,93.2092736338868,21.431,486.45,4.425,0.961725429726525,19.4900806627425
