"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-2_45E_C3NS.CSV",10.2744682956702,4.74988568571385,22.5614140273493,11.2943382911704,40,9.625,7.47250504322367,6.03276311230855,26.355,16.5935,6.6545394644216,2.98461401418454,0,0,0.715740740740741,543.243337615171,16.887985094351,16.0636016219324,6.08786759433497,"FORTE-2_45E_C3NS.CSV",8.18010509771048,5.62968615687752,6.63307733698576,93.3669226630142,26.355,511.2,4.9,0.942972783450865,21.5033082363678
