"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-2_CE_C2EW.CSV",10.2276110528481,4.80775504107525,23.1145085349845,11.2756673270344,40,9.975,6.60265568287459,5.86815613376607,20.5,14.174175,6.18671707802622,3.03817698735797,1,0.025,0.714285714285714,176.203256706094,9.73463744178867,9.0244163569186,5.0751652638874,"FORTE-2_CE_C2EW.CSV",7.836568701186,4.79056644440208,12.6004955251049,87.3995044748951,20.5,494.55,4.25,0.952469898430733,17.4545454545455
