"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA01W2.CSV",11.0131279946269,6.58234264725749,43.3272347259047,12.7880038349929,40,10.2,7.50854103887613,8.31495409118184,29.413,17.456475,7.30817683975261,3.52226956879458,0,0,0.7275,1709.94477332248,27.7665057992132,30.6425509549179,9.61348476263474,"forteA01W2.CSV",7.64209020968472,7.07657912743146,1.74892544834742,98.2510745516526,29.413,337.475,9.675,0.920204422553023,22.9510624597553
