"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA01E.CSV",7.54362466116077,5.36692220159484,28.8038539179716,9.2190037747305,40,5.9,6.11987397979231,7.14609450445953,31.35,18.390475,6.65481330692007,3.04326013494948,0,0,0.775,2577.75430087718,32.5495952239205,38.9650888826923,10.334945290286,"forteA01E.CSV",5.25008066050557,6.64753367601231,3.26694274633537,96.7330572536646,31.35,380.45,10.75,0.762510654065031,18.3748338502437
