"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA04W2.CSV",18.1871127917816,5.40063905478702,29.1669022000909,18.9528045773198,40,17.6,6.03741939872603,6.69787566781726,29.29,22.86185,7.88028291809962,3.29399581966095,0,0,0.680833333333333,569.856020757993,17.4551013460523,16.2842088465187,4.98464614154408,"forteA04W2.CSV",14.2733326624098,6.1083358260943,0.124774712324971,99.875225287675,29.29,360.775,5.375,0.890076335656733,22.2087812263437
