0.361,66
0.409,60
0.408,62
0.358,61
0.360,64
0.411,66
0.383,62
0.385,64
0.383,62
0.359,59
0.383,62
0.408,62
0.411,66
0.383,62
0.359,60
0.359,63
0.359,58
0.458,61
0.359,60
0.410,65
0.409,58
0.408,61
0.409,58
0.358,61
0.359,57
0.385,64
0.361,66
0.359,57
0.359,57
0.434,59
0.409,58
0.409,56
0.409,55
0.458,61
0.359,63
0.384,63
0.383,61
0.384,60
0.434,60
0.409,55
0.359,57
0.409,58
0.433,61
0.384,59
0.433,61
0.409,58
0.385,64
0.359,58
0.434,60
0.359,59
0.409,58
0.409,58
0.384,60
0.409,55
0.384,59
0.384,63
0.409,59
0.409,53
0.434,59
0.409,56
0.459,58
0.409,59
0.434,56
0.359,58
0.459,59
0.409,60
0.409,55
0.359,55
0.359,56
0.409,55
0.409,60
0.459,59
0.434,55
0.459,58
0.383,61
0.409,56
0.409,58
0.434,56
0.434,53
0.409,57
0.384,57
0.409,57
0.384,55
0.409,57
0.409,56
0.409,57
0.409,53
0.409,60
0.409,57
0.359,60
0.434,58
0.384,54
0.384,57
0.434,57
0.409,58
0.384,50
0.409,54
0.434,56
0.484,58
0.359,55
0.434,54
0.459,55
0.459,53
0.409,59
0.459,54
0.409,57
0.459,55
0.409,59
0.384,52
0.434,57
0.434,53
0.434,56
0.434,55
0.434,59
0.459,51
0.409,54
0.434,52
0.409,54
0.459,52
0.434,55
0.409,58
0.409,55
0.409,52
0.409,52
0.509,56
0.459,57
0.459,54
0.459,56
0.409,56
0.459,55
0.459,58
0.459,56
0.459,56
0.409,58
0.459,54
0.384,51
0.409,56
0.434,58
0.359,54
0.459,54
0.409,55
0.434,54
0.459,56
0.409,59
0.434,55
0.509,54
0.484,55
0.459,56
0.459,54
0.459,55
0.434,57
0.484,54
0.409,59
0.484,56
0.409,59
0.434,55
0.434,57
0.409,57
0.459,50
0.484,57
0.434,55
0.459,57
0.459,52
0.459,58
0.459,56
0.409,56
0.409,58
0.409,54
0.434,55
0.484,56
0.409,55
0.409,54
0.459,55
0.459,54
0.409,55
0.434,55
0.459,53
0.409,56
0.484,54
0.509,55
0.434,55
0.434,57
0.484,57
0.459,55
0.434,55
0.409,54
0.409,56
0.459,50
0.459,58
0.459,58
0.384,55
0.434,55
0.409,56
0.459,56
0.434,56
0.434,57
0.459,57
0.484,59
0.434,56
0.434,57
0.459,55
0.434,57
0.409,57
0.459,54
0.509,55
0.459,56
0.434,57
0.434,55
0.484,60
0.409,57
0.459,53
0.459,54
0.484,53
0.434,56
0.409,56
0.434,58
0.459,50
0.409,55
0.509,56
0.459,53
0.484,54
0.434,52
0.434,55
0.459,57
0.459,53
0.459,57
0.459,52
0.459,52
0.409,51
0.434,56
0.459,56
0.434,57
0.409,59
0.459,58
0.434,58
0.434,56
0.459,60
0.409,55
0.434,55
0.459,55
0.459,55
0.459,53
0.459,55
0.409,55
