"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA02Wpart2.CSV",10.2118398566864,5.7110569565881,32.6161715613933,11.6304357717986,20,9.3,5.78726828116336,7.68525587698528,32.281,15.90775,6.9277631330197,2.9314171682468,0,0,0.775757575757576,962.801255453279,21.9328406377664,21.948844092836,7.54631143689628,"forteA02Wpart2.CSV",7.43521441681962,6.35408588861416,3.97435897435897,96.025641025641,32.281,312.15,6.6,0.835201474083053,17.0858034321373
