"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_C04E_NS.CSV",8.42386759304916,3.68460722356523,13.5763303919491,9.17597228403477,40,7.825,7.54730262325289,4.41377505729622,69.05,13.73305,6.06716371877332,3.2771472043932,0,0,0.913214285714286,281.104019534444,10.3249071407597,13.2098566256086,10.3491178664087,"2019_forte_C04E_NS.CSV",6.24990527496485,4.36805895856141,16.1669271316187,83.8330728683813,69.05,1887.775,7.45,0.848511551674099,17.9207890743551
