"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A01W_NS.CSV",10.6768822567097,6.02366831163887,36.2845799286423,12.2218362022271,40,10.65,6.14852166443227,7.94064519757974,29.028,17.237425,6.6697509663633,3.12582144746454,0,0,0.734166666666667,929.202454902181,20.7379973054149,22.3413948235732,8.26032956407015,"forte_2019_A01W_NS.CSV",7.10001148141313,5.60242278969284,5.76146755398516,94.2385324460148,29.028,2731.2,7.725,0.930847676311083,23.1012485811578
