"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_45E_D4EW.CSV",6.14697012448739,2.87237695221489,8.2505493556153,6.76975090627901,40,6.075,6.82657810071074,3.53290394101089,13.952,8.06585,5.34712856499711,2.72080882459539,2,0.05,0.675,38.2568546730251,3.8789921316162,4.81770429934058,3.54431593739928,"FORTE-1_45E_D4EW.CSV",4.27507301799611,2.83388629060426,26.0996540414252,73.9003459585748,13.952,556.55,4.025,0.885321463984933,10.9361518550475
