"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_D03E_EW.CSV",11.3979083054902,4.20707225907182,17.6994569930517,12.1313348114948,40,10.8,6.588436585662,5.41223684739569,83.05,18.96055,4.74275233344171,2.21314363473272,0,0,0.920833333333333,7418.60087032348,28.883446161197,81.1439918181052,12.9268500058738,"2019_forte_D03E_EW.CSV",8.35238917030055,5.10250004716786,20.6228220458492,79.3771779541508,83.05,2145.2,9.1,0.841043309520367,19.1439393939394
