"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_C03W_NS_lastpart.CSV",8.88840034662561,2.88309370855974,8.31222933233677,9.29971328165538,10,8.5,5.85549564234697,4.16999866773227,23.305,16.0205,6.81856009226423,3.54585111487949,0,0,0.629166666666667,267.450570847053,12.7288805909998,10.2677246626077,5.59133017864861,"2019_forte_C03W_NS_lastpart.CSV",7.09227709304073,4.27803079786995,3.83753703837537,96.1624629616246,23.305,2767.6,6.5,1.03311248017207,17.4087912087912
