"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A01E_EW.CSV",13.4024967723048,7.79566281897371,60.7723587871292,15.4557422839892,40,11.775,6.87156959448387,8.52293286465314,208.05,28.947025,5.23962593019678,2.3433071224624,1,0.025,0.956937799043062,254521.273612068,108.237145605301,492.753481898692,32.9369103057123,"forte_2019_A01E_EW.CSV",10.2935527709476,8.26694832618865,23.2899569258672,76.7100430741328,208.05,2757,21.9,0.831050512362094,26.9102990033223
