"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_85E_D1SN.CSV",8.56009104017435,3.68695846633366,13.5936627324694,9.30209545103848,40,8.25,7.88174664154239,4.62296386226357,17.913,11.4794,5.34475346010388,2.70765651953098,0,0,0.693421052631579,78.9587709771232,6.46461148626742,6.09652108244878,3.91804979484332,"FORTE-1_85E_D1SN.CSV",6.67783125566636,3.89609667066344,17.2154986396472,82.7845013603527,17.913,533.075,4.3,0.938662712587823,15.1687622240849
