"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB01E.CSV",13.177148449612,4.70248755083194,22.1133891657294,13.9713204708681,40,13.025,4.94771723691769,7.16289405771517,28.292,17.877025,7.24676588525716,2.73554890731872,0,0,0.713793103448276,769.017783923661,18.9992177575215,20.2001858537476,4.88402754400925,"forteB01E.CSV",9.03777844107112,5.54306064930825,3.14693978690014,96.8530602130999,28.292,302.8,4.45,0.880027591925952,19.8530259365994
