"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-2_45W_C3EW.CSV",11.7605217466499,6.73815428613413,45.4027231837478,13.5121251791707,40,11.7,7.29126928247114,8.02304373472006,28.359,17.645175,6.34593851149192,2.83804273664598,0,0,0.71551724137931,571.210555395054,16.3288153439824,17.4522303691299,8.35715408217445,"FORTE-2_45W_C3EW.CSV",8.69140967847056,6.8677230856938,8.55269693056522,91.4473030694348,28.359,503.475,6.8,0.949838694354696,24.0291262135922
