"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_85W_D1EW.CSV",7.69073136893541,3.92369514943018,15.3953836256619,8.61149510968609,40,7.85,6.55175254685191,4.98484883910415,20.164,11.395225,6.4844161087179,3.16973428427042,0,0,0.70952380952381,132.550249671033,7.1510390921725,9.0229091524438,4.77949962238565,"FORTE-1_85W_D1EW.CSV",5.40961592871067,4.0039568288038,12.2225481568397,87.7774518431603,20.164,511.475,4.475,0.888061971564634,14.6064769381747
