"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA02E2part2.CSV",7.01872596758153,4.9361495258591,24.365572141639,8.50939526303488,20,4.55,7.92000844657065,3.97988362696832,29.586,12.89325,7.12025422091915,4.25823931093515,0,0,0.811290322580645,1467.17239044648,22.8202602511626,30.7637467242808,9.91425218601457,"forteA02E2part2.CSV",5.31615765018254,6.12259184731722,2.23880597014925,97.7611940298508,29.586,308.35,8.4,0.81578002836375,15.0594059405941
