"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_D01E_NS.CSV",11.6853816024435,2.1173614395249,4.48321946558695,11.8709427668434,40,12.45,6.12881758107988,3.45632085405187,90.05,16.720625,6.69852995779904,3.30058709974375,0,0,0.926098901098901,148.191751575297,8.74689562746955,8.46661493499325,12.1862801031818,"2019_forte_D01E_NS.CSV",8.82659115487047,3.36189436727228,5.1975211037719,94.8024788962281,90.05,1960.675,6.9,0.772087805838508,15.1732019291256
