"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A03E_EW.CSV",10.6962509413695,5.69001706984582,32.3762942551368,12.0709100173674,30,9.83333333333333,8,7.25440809312581,393.05,28.9011333333333,5.72501322909909,2.80047466454835,1,0.0333333333333333,0.978595600676819,1000.63670636024,19.8284264501878,24.6469107774125,69.2192891068983,"forte_2019_A03E_EW.CSV",8.37353551860563,6.22013977238288,22.5597237284031,77.4402762715969,393.05,3166.1,32.0666666666667,0.801901619168076,22.6315039201711
