"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA03E2.CSV",11.6182425766654,4.50752984447612,20.3178252988429,12.4416011926364,40,11.425,5.79900170103695,6.27934138306942,24.954,17.6814,7.20118847916166,3.06162738167319,0,0,0.672115384615385,517.434187650658,18.3934964869109,13.3833282346602,5.37589239723664,"forteA03E2.CSV",8.2536443249207,5.80763537592015,2.22491909385113,97.7750809061489,24.954,370.925,5.85,0.938606756765963,21.2385388127854
