"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_CE_D3EW.CSV",9.55564888153692,4.3514315247084,18.9349563142261,10.4772137495418,40,9.35,5.42737081887471,5.47043334898078,21.968,13.67855,6.00620343197729,2.82485644073068,1,0.025,0.717391304347826,289.987046030628,11.1256397149758,12.8921366329706,5.58817230315455,"FORTE-1_CE_D3EW.CSV",7.67030605709238,5.0050629387332,12.2103732428502,87.7896267571498,21.968,515.875,4.35,0.957106461001753,19.171866137266
