"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB04E.CSV",10.1542700944068,3.81359756604945,14.5435263957783,10.8300110519818,40,10.125,6.76816716496061,5.15497021802434,28.179,16.617275,7.50383237388662,3.1290964608051,0,0,0.700862068965517,599.52410787704,17.8594154106967,16.7500862405305,6.69425273586729,"forteB04E.CSV",6.68688370813562,4.55145798366337,1.53721134963093,98.4627886503691,28.179,369.3,6.225,0.879221860632119,19.8465468930279
