"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B01E_EW.CSV",12.1183662968683,5.50002349509645,30.250258446613,13.2796386882521,40,12.475,5.56753868576949,7.51745831296586,117.05,27.33025,6.71139758348195,3.02360279850673,0,0,0.929661016949153,6816.58308619214,41.9173195651603,71.1303128536939,24.5773741130917,"forte_2019_B01E_EW.CSV",7.9098925770742,6.90415191108751,7.05388531943266,92.9461146805673,117.05,1649.925,22.025,0.826911270756571,23.7859300820026
