"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB03W2.CSV",9.21938273648674,5.9049922229044,34.8689331525615,10.9027380029725,35,8.74285714285714,6.56920573788696,8.21169487822759,29.662,15.5859142857143,6.45063942028192,2.80652116588517,5,0.142857142857143,0.763133640552995,1834.77270812771,29.502734939882,31.0541678232533,9.8714598162684,"forteB03W2.CSV",6.30601202830189,6.18592774980549,1.29204981957863,98.7079501804214,29.662,214.9,6.94285714285714,0.908288793060093,21.6625122991145
