"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B02W_EW.CSV",11.1761904422834,4.65068202915972,21.6288433363492,12.0828537628793,40,9.725,6.85383888027907,7.37976269509375,69.05,20.759675,5.69218744120009,2.53474924027309,0,0,0.878928571428571,5678.77368428811,41.2104872288539,63.0909615289589,11.5765458565407,"forte_2019_B02W_EW.CSV",7.84958076632929,5.62238686121208,13.077868852459,86.922131147541,69.05,1830.125,9.95,0.867027222826624,25.4757260031035
