"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A04E_NS.CSV",9.16844428697886,6.03766604364395,36.4534112545712,10.9362903498692,40,9.5,8,7.85444509130388,34.451,13.71765,5.82247088510913,3.1633644494629,1,0.025,0.807857142857143,767.714843020907,18.3316316799975,20.7765763052968,8.86739017353717,"forte_2019_A04E_NS.CSV",5.58991687346874,5.27383667177669,22.2586789554531,77.7413210445469,34.451,2034.5,9.2,0.853872819933233,17.8889987639061
