"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A04W_EW.CSV",16.87043403038,6.36598598556616,40.5257775684247,18.0034490446308,40,17.55,8,7.53096173243395,75.05,23.864825,6.94451976988424,2.88516622639824,0,0,0.863815789473684,2640.14230103496,25.8931247626173,44.3811715828063,10.8329244527671,"forte_2019_A04W_EW.CSV",13.0712866262753,7.03717285894057,8.10788011713525,91.8921198828647,195.05,2074.65,9.575,0.798146171497872,23.8779604346615
