"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteC01E.CSV",10.4941938164386,4.13263564293965,17.0786773572952,11.2596542700183,40,9.75,7.90766704726694,4.11843883790186,23.124,14.34385,6.69746457404218,3.27978502766899,0,0,0.705208333333333,138.095914982058,8.85737323863601,7.72287862740008,6.04011736831967,"forteC01E.CSV",7.93385049539986,4.36039024169133,5.32663316582914,94.6733668341709,23.124,298.625,3.9,0.922511177423881,18.4154978155898
