"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B02E_EW.CSV",13.210023026328,4.58319244666793,21.005653003194,13.9637108260745,40,13.25,6.69239497391307,6.65543926385568,101.05,23.993875,7.61090529422077,3.58268906086867,0,0,0.92328431372549,33541.0920662053,75.3841300246161,166.908133434644,22.3886022996678,"forte_2019_B02E_EW.CSV",7.60690322890026,4.99791585117425,1.19871126693831,98.8012887330617,101.05,1583.075,17.975,0.825798256137868,21.5362831858407
