"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA04W.CSV",18.341657822524,4.93072930661807,24.3120914951423,18.9715075870069,30,19.3,5.67700909001657,6.2430651181103,28.086,21.8219333333333,7.91039753057284,3.17392115752105,0,0,0.677011494252874,401.935588366512,15.8462372852465,12.281382343457,5.47354127273814,"forteA04W.CSV",14.5663976380841,5.72459519286462,0.481822163819534,99.5181778361805,28.211,456.733333333333,3.8,0.921427800142315,22.3875815140346
