"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA01W.CSV",9.6910170109216,5.28541049069146,27.9355640551113,11.0069516969825,40,9.725,8,7.09274638500851,27.782,14.6427,7.74852739560808,3.68313829552972,0,0,0.757758620689655,697.996966977679,17.7357954877766,19.5815863860271,8.03708982986587,"forteA01W.CSV",6.14581476407915,5.12230790624789,0.477164280845266,99.5228357191547,27.782,330.2,7.05,0.918199854924834,20.3665205055455
