"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteA04E2.CSV",13.6016273397332,6.70832051386349,45.0015641167218,15.1288066714722,40,12.525,8,9.25143786468366,35.027,23.50065,6.46383910091701,2.80110937951693,0,0,0.748611111111111,3924.07569982314,40.32944990764,47.9334034882805,9.78835587815624,"forteA04E2.CSV",11.0165295294649,8.4363305599374,5.88628356214311,94.1137164378569,35.027,411.675,6.675,0.946813688896056,28.3277129269347
