"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_C04E_EW.CSV",9.91382333995171,3.98882559499823,15.910729627313,10.6675608553409,40,8.675,5.73927727017707,5.10599195515953,130.05,20.811925,4.47731818248,2.23750702722895,1,0.025,0.937977099236641,251.742504278199,12.1021014164511,10.2606844598268,20.5201096180752,"2019_forte_C04E_EW.CSV",8.06522880869815,4.79681634811258,24.3032803063198,75.6967196936802,130.05,2533.425,11.45,0.778848377121334,18.9870573431602
