"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forteB04E2.CSV",9.39625488426849,4.22055097139358,17.8130505021313,10.2789751478305,40,8.85,8,5.33757843874388,26.549,14.698475,7.34924824144808,3.74829524954239,0,0,0.765178571428571,269.379363013852,11.6532538272382,11.5577263443901,7.23123486985098,"forteB04E2.CSV",6.35498102537391,4.29502072166893,1.53135990621337,98.4686400937866,26.549,341.325,7.1,0.888842917012804,17.1592656908956
