"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B01W_EW.CSV",7.33214136660916,5.62386523395766,31.6278601697176,9.19768779016856,40,6.525,7.79553612648739,6.75956112973813,98.05,18.575175,6.35945219735286,3.33222645369591,0,0,0.928535353535354,22215.0291358157,50.9216089509576,140.078616775229,20.3065021238777,"forte_2019_B01W_EW.CSV",4.06692822956119,4.67485597943343,12.4264542775354,87.5735457224646,98.05,2366.85,15.75,0.719391057143545,16.9142555438226
