"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FORTE-1_45W_D4SN.CSV",5.35381544985075,3.0309541492189,9.18668305466725,6.13354349861164,40,5,7.6900456354834,3.37410956914789,16.073,7.47435,5.30805617341117,2.73442014761307,3,0.075,0.719117647058824,30.5528998259034,3.27077602110394,4.45588644892067,4.39397883793324,"FORTE-1_45W_D4SN.CSV",4.27395321301299,2.99510742707778,21.7997123336929,78.2002876663071,16.073,556.325,3.4,0.841829294793599,10.9061285500747
