13.058,76
13.057,74
13.109,77
13.085,78
13.062,81
13.084,77
13.058,76
13.058,76
13.092,82
13.058,76
13.062,81
13.057,74
13.060,78
13.060,78
13.083,80
13.085,86
13.060,78
13.059,79
13.059,77
13.071,83
13.043,82
13.057,75
13.059,79
13.062,81
13.059,77
13.059,77
13.060,78
13.059,77
13.067,82
13.085,78
13.059,79
13.057,74
13.033,75
13.059,77
13.059,77
13.036,78
13.059,79
13.062,81
13.058,76
13.060,78
13.058,76
13.067,82
13.060,78
13.059,79
13.051,84
13.067,82
13.059,77
13.006,72
13.038,81
13.058,76
13.013,81
13.008,74
13.010,79
13.059,79
13.057,74
13.060,78
13.035,77
13.010,77
13.007,73
13.009,76
13.033,75
13.055,72
13.033,75
13.058,76
13.059,77
13.054,70
13.058,76
13.033,74
13.035,77
13.034,76
13.057,75
13.055,71
13.056,73
13.058,76
13.083,76
13.053,69
13.081,73
13.056,73
13.107,75
13.081,73
13.083,76
13.057,75
13.083,76
13.106,73
13.105,72
13.082,75
13.080,72
13.057,74
13.096,83
13.059,77
13.059,79
13.108,76
13.059,79
13.081,73
13.109,79
13.078,69
13.110,78
13.059,77
13.082,74
13.082,74
13.087,81
13.055,71
13.106,73
13.083,76
13.082,75
13.107,74
13.057,74
13.057,74
13.034,76
13.058,76
13.058,76
13.083,80
13.058,76
13.056,73
13.060,78
13.008,74
13.057,75
13.035,77
13.031,71
13.055,72
13.006,72
13.008,74
13.011,78
13.009,76
13.034,76
12.983,75
13.013,81
13.010,77
13.009,76
13.034,80
12.993,82
12.959,80
13.010,79
13.010,77
13.036,86
13.027,84
13.013,81
12.968,82
13.027,84
13.013,81
13.010,77
13.007,85
13.018,82
12.959,80
12.960,79
12.985,77
13.009,76
12.961,78
12.959,80
13.009,76
13.009,80
8.338,80
8.386,73
8.388,80
8.392,81
8.418,81
8.427,83
8.416,86
8.372,82
8.421,87
8.462,85
8.452,83
8.415,79
8.468,81
8.513,85
8.443,81
8.499,82
8.477,83
8.538,85
8.499,82
8.544,81
8.549,82
8.623,87
8.604,83
8.614,85
8.589,85
8.614,85
8.634,84
8.644,86
8.593,86
8.692,91
8.658,89
8.683,89
8.688,90
8.667,91
8.708,95
8.738,96
8.744,98
8.697,99
8.719,98
8.726,100
8.712,96
8.740,104
8.773,99
8.773,99
8.783,102
8.771,106
8.816,104
8.797,106
8.771,106
8.765,104
8.757,109
8.804,108
8.793,105
8.797,106
8.746,106
8.736,103
8.743,105
8.733,102
8.704,101
8.700,100
8.679,101
8.675,100
8.617,98
8.689,104
8.685,103
8.624,100
8.574,100
8.574,100
8.636,96
8.574,100
8.548,100
8.567,98
8.564,97
8.545,92
8.596,99
8.611,96
8.589,97
8.604,94
8.624,100
8.611,96
8.567,98
8.640,97
8.578,101
8.561,96
8.561,96
8.636,96
8.629,94
8.607,95
8.668,98
8.629,94
8.672,99
8.611,96
8.672,99
8.604,94
8.626,93
8.658,95
8.636,96
8.616,91
8.596,92
8.626,93
8.582,89
8.629,94
8.587,90
8.596,92
8.591,91
8.582,89
8.647,92
8.632,89
8.602,88
8.584,84
8.589,85
8.573,87
8.637,90
8.614,85
8.573,87
8.607,89
8.568,86
8.568,86
8.589,85
8.595,81
8.542,86
8.549,82
8.618,86
8.674,87
8.573,87
8.651,82
8.553,83
8.614,85
8.564,85
8.573,87
8.643,79
8.627,88
8.595,81
8.592,77
8.600,82
8.642,80
8.625,82
8.617,77
8.625,82
8.592,79
8.655,83
8.542,78
8.642,76
8.590,75
8.585,68
8.588,71
8.636,69
8.608,64
8.561,69
8.586,69
8.689,72
8.507,64
8.734,59
13.797,70
13.795,68
13.842,63
13.816,61
13.792,60
13.842,57
13.842,55
13.842,57
13.792,53
13.842,54
13.817,47
13.791,44
13.791,44
13.789,38
13.715,39
13.690,36
13.641,36
13.593,33
13.542,41
13.518,38
13.494,40
13.469,42
13.496,49
13.544,52
13.521,60
13.521,55
13.544,55
13.545,65
13.525,69
13.524,68
13.548,69
13.547,68
13.503,73
13.499,68
13.526,70
13.502,71
13.502,72
13.550,72
13.504,75
13.504,75
13.474,68
13.451,70
13.402,70
13.404,73
13.402,70
13.447,64
13.449,68
13.452,72
13.499,67
13.499,68
13.547,67
13.546,66
13.595,65
13.596,66
13.597,68
13.644,63
13.593,62
13.594,63
13.668,60
13.644,58
13.668,56
13.644,55
13.668,56
13.693,52
13.668,56
13.644,51
13.643,45
13.643,45
13.644,55
13.644,49
13.619,48
13.644,54
13.644,46
13.644,48
13.644,54
13.644,54
13.668,55
13.644,54
13.644,55
13.668,55
13.644,56
13.619,56
13.644,57
13.619,54
13.644,53
13.644,57
13.594,60
13.594,56
13.643,61
13.644,63
13.643,62
13.644,63
13.595,64
13.620,65
13.595,65
13.596,66
13.602,74
13.624,70
13.624,70
13.602,74
13.576,73
13.572,68
13.597,67
13.602,74
13.600,71
13.578,76
13.600,71
13.601,73
13.553,76
13.550,72
13.552,74
13.576,73
13.603,76
13.602,74
13.605,78
13.562,82
13.551,73
13.578,76
13.626,73
13.605,78
13.602,74
13.577,75
13.577,74
13.552,74
13.577,74
13.549,70
13.552,74
13.552,74
13.547,68
13.554,77
13.553,76
13.552,75
13.553,76
13.579,77
13.554,77
13.552,75
13.602,75
13.577,75
13.602,74
13.627,74
13.625,72
13.652,75
13.652,74
13.652,74
13.653,76
13.674,72
13.676,74
13.702,76
13.727,76
13.751,75
13.751,74
13.779,78
13.776,75
13.823,71
13.800,74
13.822,70
13.850,74
13.855,81
13.876,76
13.899,73
13.925,76
13.922,71
13.922,72
13.949,75
13.949,75
13.998,73
13.947,71
13.950,76
13.973,73
13.948,73
13.949,74
13.972,72
13.949,74
13.951,77
13.949,74
13.972,72
13.949,74
13.999,74
13.999,74
13.951,77
13.998,73
13.999,75
13.972,71
13.998,73
13.975,76
13.975,76
13.999,74
14.001,77
13.973,73
13.999,75
13.996,70
13.949,74
14.002,78
13.997,72
13.999,75
13.999,75
13.949,74
13.999,75
13.947,72
13.995,69
14.019,68
13.997,72
13.997,71
13.998,73
13.972,72
13.972,71
13.996,70
13.972,72
13.996,70
13.969,67
13.968,66
13.994,68
3.562,10
13.970,69
13.944,68
3.532,17
3.517,15
13.948,73
13.944,67
3.432,16
3.391,18
3.490,12
3.466,14
3.444,23
3.539,24
3.488,18
3.589,19
3.393,13
3.589,20
3.589,21
3.489,28
3.514,13
3.540,22
3.466,26
3.588,23
3.491,25
3.468,23
3.515,25
3.538,26
3.587,24
3.538,26
3.443,25
3.539,25
3.540,22
3.537,28
3.490,27
3.535,32
3.584,31
3.487,32
3.486,33
3.489,29
3.534,33
3.460,37
3.512,31
3.487,32
3.537,29
3.462,33
3.536,30
3.464,31
3.585,28
3.538,26
3.464,30
3.512,30
3.537,28
3.464,30
3.537,28
3.487,32
3.536,30
3.510,34
3.537,29
3.489,28
3.584,30
3.538,27
3.535,32
3.536,31
3.514,27
3.511,32
3.532,39
3.532,39
3.537,29
3.485,35
3.536,31
3.556,37
3.488,31
3.558,34
3.511,32
3.584,32
3.533,35
3.536,31
3.462,34
3.582,35
3.534,33
3.534,33
3.558,34
3.532,36
3.535,32
3.582,35
3.533,40
3.584,32
3.532,37
3.532,38
3.532,39
3.535,32
3.532,36
3.581,38
3.581,39
3.534,43
3.581,38
3.581,36
3.532,36
3.558,43
3.583,34
3.582,41
3.582,35
3.557,40
3.582,40
3.556,37
3.582,40
3.533,40
3.533,41
3.583,43
3.582,42
3.556,39
3.557,40
3.583,43
3.557,41
3.509,41
3.559,48
3.559,47
3.559,47
3.510,45
3.534,44
3.535,48
3.534,44
3.557,42
3.534,45
3.533,41
3.558,45
3.533,42
3.535,51
3.558,45
3.511,47
3.532,39
3.533,42
3.534,45
3.534,43
3.511,50
3.511,47
3.535,48
3.534,45
3.535,46
3.534,44
3.558,45
3.535,48
3.535,46
3.535,50
3.558,45
3.584,50
3.584,48
3.535,52
3.535,52
3.584,50
3.535,56
3.535,49
3.559,53
3.584,52
3.535,52
3.584,55
3.584,57
3.559,51
3.584,54
3.559,53
3.559,48
3.559,54
3.584,54
3.584,57
3.584,51
3.559,53
3.559,52
3.584,53
3.559,51
3.584,50
3.559,54
3.584,55
3.559,57
3.535,55
3.559,53
3.535,57
3.584,56
3.559,51
3.559,59
3.535,57
3.583,61
3.584,58
3.584,54
3.584,59
3.584,52
3.584,60
3.559,53
3.559,57
3.583,62
3.535,59
3.535,60
3.584,63
3.535,58
3.583,61
3.559,56
3.558,61
3.584,63
3.584,64
3.535,60
3.534,61
3.584,64
3.586,67
3.584,63
3.583,62
3.559,60
3.584,64
3.534,62
3.559,60
3.559,56
3.584,64
3.583,61
3.559,63
3.584,63
3.538,68
3.560,64
3.559,63
3.584,64
3.562,68
3.560,64
3.534,62
3.584,64
3.538,67
3.537,66
3.584,65
3.584,64
3.560,65
3.561,66
3.562,68
3.535,63
3.536,65
3.564,70
3.564,70
3.584,60
3.586,67
3.562,67
3.584,65
3.559,63
3.536,64
3.586,67
3.558,61
3.536,64
3.560,65
3.586,67
3.586,67
3.587,69
3.560,64
3.537,66
3.587,69
3.585,66
3.584,60
3.584,65
3.589,72
3.536,65
3.584,63
3.538,67
3.562,67
3.584,63
3.559,63
3.586,67
3.562,67
3.561,66
3.562,67
3.563,69
3.584,65
3.584,65
3.590,73
3.583,62
3.538,68
3.536,65
3.562,68
3.586,67
3.559,63
3.538,67
3.585,66
3.562,68
3.561,66
3.537,66
3.564,70
3.562,67
3.586,68
3.536,64
3.565,71
3.584,64
3.562,67
3.562,67
3.564,70
3.539,69
3.536,65
3.538,67
3.541,72
3.537,66
3.536,64
3.560,65
3.565,71
3.561,66
3.587,69
3.584,65
3.537,66
3.584,64
3.563,69
3.585,66
3.538,67
3.538,67
3.538,68
3.584,65
3.559,63
3.560,64
3.585,66
3.538,68
3.586,67
3.562,68
3.540,70
3.563,69
3.561,66
3.560,65
3.537,66
3.537,66
3.537,66
3.540,70
3.560,64
3.561,66
3.585,66
3.560,65
3.538,68
3.561,66
3.538,67
3.538,67
3.562,68
3.560,64
3.538,68
3.584,64
3.561,66
3.566,73
3.535,63
3.584,65
3.587,69
3.562,67
3.585,66
3.587,69
3.560,65
3.561,66
3.536,64
3.560,64
3.586,68
3.541,72
3.536,65
3.538,68
3.560,64
3.536,64
3.539,69
3.584,65
3.584,65
3.537,66
3.537,66
3.587,69
3.585,66
3.584,64
3.561,66
3.585,66
3.536,65
3.585,66
3.561,66
3.538,67
3.584,63
3.563,69
3.561,66
3.561,66
3.583,61
3.535,63
3.584,64
3.561,66
3.538,67
3.586,68
3.584,65
3.563,69
3.561,66
3.537,66
3.560,65
3.560,64
3.583,62
3.535,63
3.586,68
3.534,62
3.583,62
3.584,60
3.535,58
3.510,61
3.559,59
3.584,63
3.558,62
3.534,61
3.584,64
3.560,65
3.535,63
3.584,63
3.558,62
3.558,62
3.583,61
3.583,61
3.584,60
3.536,65
3.558,61
3.558,62
3.585,66
3.535,60
3.534,61
3.583,61
3.584,56
3.535,54
3.535,59
3.584,57
3.584,58
3.584,56
3.535,60
3.559,57
3.558,62
3.584,57
3.583,62
3.559,58
3.559,53
3.535,56
3.584,55
3.559,60
3.584,56
3.584,55
3.559,58
3.584,58
3.559,58
3.559,54
3.535,58
3.559,50
3.535,63
3.535,57
3.584,60
3.559,55
3.535,55
3.559,58
3.558,62
3.584,57
3.535,59
3.584,55
3.584,54
3.535,56
3.584,57
3.559,55
3.559,60
3.535,59
3.608,57
3.535,60
3.559,54
3.584,60
3.559,59
3.584,53
3.559,57
3.559,60
3.584,57
3.535,56
3.534,62
3.584,54
3.535,59
3.559,59
3.535,57
3.535,58
3.535,58
3.559,59
3.535,58
3.535,58
3.534,61
3.535,63
3.584,60
3.535,60
3.583,62
3.535,63
3.584,59
3.487,58
3.584,56
3.559,55
3.560,65
3.559,58
3.559,57
3.560,65
3.558,61
3.535,60
3.535,63
3.560,65
3.583,62
3.536,65
3.535,63
3.535,58
3.535,60
3.559,60
3.534,61
3.584,64
3.534,61
3.559,63
3.558,61
3.559,58
3.559,58
3.586,68
3.584,65
3.584,65
3.583,62
3.537,66
3.585,66
3.584,64
3.586,67
3.560,65
3.583,62
3.586,68
3.535,63
3.536,64
3.537,66
3.537,66
3.562,68
3.538,68
3.583,61
3.563,69
3.562,67
3.560,65
3.584,63
3.586,67
3.586,67
3.536,64
3.584,64
3.584,65
3.584,65
3.536,64
3.536,64
3.562,67
3.558,62
3.584,65
3.587,69
3.586,68
3.584,63
3.583,61
3.584,64
3.560,64
3.585,66
3.583,62
3.608,60
3.585,66
3.560,64
3.560,64
3.560,65
3.584,59
3.558,62
3.583,62
3.584,60
3.584,54
3.558,61
3.559,60
3.584,63
3.584,58
3.534,62
3.583,62
3.535,59
3.535,58
3.534,61
3.535,58
3.534,61
3.559,60
3.535,60
3.583,61
3.534,61
3.583,61
3.535,57
3.584,60
3.584,57
3.559,59
3.535,59
3.534,62
3.536,64
3.586,68
3.558,62
3.558,62
3.584,65
3.584,60
3.535,60
3.584,60
3.535,63
3.558,62
3.584,59
3.534,62
3.584,64
3.583,61
3.583,62
3.558,62
3.535,60
3.558,62
3.558,61
3.559,59
3.585,66
3.583,62
3.583,61
3.584,63
3.585,66
3.585,66
3.558,62
3.536,65
3.584,64
3.536,64
3.584,60
3.560,65
3.586,68
3.583,62
3.584,63
3.539,69
3.584,63
3.536,64
3.584,63
3.561,66
3.562,68
3.564,70
3.538,67
3.586,68
3.586,67
3.587,69
3.589,71
3.586,68
3.589,71
3.588,70
3.584,64
3.586,68
3.588,70
3.588,70
3.584,65
3.611,67
3.586,68
3.611,67
3.583,62
3.586,67
3.589,71
3.586,68
3.584,65
3.584,63
3.584,63
3.583,62
3.583,62
3.584,64
3.560,64
3.558,61
3.535,57
3.511,60
3.535,58
3.535,59
3.535,51
3.487,50
3.511,51
3.487,53
3.511,50
3.439,52
3.463,48
3.463,48
3.486,44
3.439,46
3.462,43
3.436,39
3.436,36
3.461,35
3.490,27
3.489,28
3.391,30
3.443,24
3.492,23
3.589,19
13.823,72
13.820,68
13.824,73
13.824,73
13.802,79
13.798,72
13.749,72
13.699,72
13.724,72
13.675,73
13.726,74
13.677,80
13.676,75
13.702,80
13.701,75
13.702,80
13.701,75
13.704,78
13.781,81
13.777,76
13.810,82
13.864,83
13.927,86
13.902,79
13.943,84
13.900,74
13.926,79
13.979,81
13.950,76
13.949,75
13.947,72
13.997,72
14.019,67
14.043,67
14.039,61
14.039,61
14.016,54
14.039,44
14.037,38
14.043,27







13.921,22
14.071,20
13.946,23
14.021,22























12.235,11
12.238,19
12.260,27
12.282,28
12.334,26
12.310,25
12.311,23
12.285,26
12.282,32
12.258,31
12.254,37
12.303,39
12.303,36
12.255,42
12.304,42
12.256,43
12.279,36
12.282,46
12.257,46
12.256,45
12.257,51
2.887,24
2.997,24
3.023,28
3.050,29
3.019,33
3.101,33
3.103,31
3.074,34
3.128,28
3.123,36
3.223,32
3.196,39
3.198,33
3.273,28
3.196,38
3.297,29
3.196,38
3.244,37
3.268,39
3.269,35
3.244,38
3.269,42
3.294,43
3.295,46
3.341,43
3.341,45
3.318,48
3.390,45
3.365,44
3.391,49
3.391,52
3.366,49
3.391,52
3.391,51
3.439,53
3.439,50
3.414,45
3.439,51
3.438,45
3.487,48
3.487,49
3.484,39
3.511,47
3.533,40
3.532,39
3.486,45
3.534,44
3.486,44
3.511,47
3.535,49
3.535,51
3.511,55
3.511,56
3.535,63
3.558,62
3.583,62
3.611,68
3.612,70
3.586,67
3.640,76
3.659,68
3.683,68
3.679,62
3.681,65
3.727,62
3.777,54
3.728,51
3.776,45
3.749,39
3.774,36
3.703,33
3.588,22
3.722,16
3.563,24
3.657,18
3.556,17
3.638,19
3.587,25
3.638,19
15.900,61
3.586,26
3.707,13
15.930,69
16.003,66
16.076,64
16.075,63
16.101,65
16.074,62
3.611,10
3.662,15
3.685,23
3.707,13
3.661,23
3.685,22
3.710,20
3.731,26
3.777,31
3.779,27
3.708,25
3.828,27
3.777,31
3.876,27
3.853,24
3.780,24
3.922,18
3.709,23
3.733,22
3.662,15
12.401,88
12.509,90
