0,0
,
,
,
,
,
,
,
,
0.26,60
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.262,54
,
,
,
,
,
,
,
,
,
,
,
,
,
0.26,57
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.261,61
0.312,56
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.238,64
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.26,60
0.261,61
,
0.234,62
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.26,59
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.24,68
,
,
,
,
,
,
,
,
,
,
0.26,55
,
,
,
,
,
,
,
0.285,54
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.287,55
,
,
,
,
,
,
0.237,57
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.262,58
,
,
,
0.286,65
,
,
,
,
,
,
,
,
,
,
,
,
0.26,54
,
,
,
,
,
,
,
,
0.262,58
,
,
,
,
,
,
,
0.237,57
0.262,55
,
,
,
,
,
,
,
,
0.237,50
,
,
,
,
,
,
,
,
0.26,58
,
,
,
0.26,57
,
,
,
,
,
,
,
,
,
,
,
,
0.261,62
0.212,51
,
,
,
,
,
0.212,59
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.262,63
,
,
0.21,54
,
,
,
,
,
0.234,62
0.237,50
,
,
,
0.26,54
0.237,57
0.262,60
,
,
,
,
,
,
,
,
,
,
,
,
,
0.263,64
,
,
,
,
,
,
,
,
0.26,51
,
0.21,59
,
,
,
,
,
,
,
,
0.262,60
,
,
,
,
,
,
,
,
0.212,56
,
,
,
,
,
,
,
,
,
,
,
0.259,62
,
,
0.21,56
,
,
,
,
,
,
,
0.235,58
0.262,60
,
0.235,57
0.259,61
,
,
,
,
,
,
0.262,47
,
,
,
6.731,82
0.237,50
,
,
0.26,60
0.262,52
6.767,84
,
6.765,84
0.237,51
6.75,79
0.26,53
,
6.708,82
0.362,56
6.767,84
,
0.51,58
,
,
6.748,79
6.711,88
,
6.701,81
0.26,52
0.212,55
0.26,55
0.26,56
6.698,79
0.262,54
6.687,83
0.26,52
6.683,82
6.677,79
6.653,81
6.678,81
0.259,62
6.687,83
6.678,81
6.68,81
6.653,81
6.698,79
6.674,80
6.649,80
6.683,82
6.712,83
6.653,81
6.651,80
6.696,85
6.678,81
6.66,82
6.662,83
6.662,83
6.664,83
6.65,79
6.625,79
6.626,78
6.655,81
6.65,79
6.653,78
6.624,80
6.61,82
6.612,83
6.625,79
6.637,83
6.633,82
6.612,83
6.601,78
6.626,86
6.599,76
6.617,84
6.594,84
6.601,76
6.637,83
6.608,82
6.603,78
6.608,82
6.658,87
6.628,81
6.601,78
6.653,81
6.601,80
6.603,81
6.602,79
6.614,83
6.605,81
6.6,79
6.652,77
6.649,76
6.599,80
6.617,84
6.6,79
6.603,81
6.603,81
6.577,79
6.599,76
6.553,81
6.628,81
6.601,80
6.603,81
6.601,80
6.583,82
6.626,76
6.599,76
6.602,79
6.65,79
6.598,75
6.61,82
6.652,77
6.551,80
6.627,77
6.549,76
6.552,77
6.583,82
6.6,79
6.603,81
6.577,79
6.602,77
6.61,82
6.603,81
6.614,83
6.6,77
6.598,75
6.6,77
6.622,73
6.583,82
6.61,82
6.608,82
6.575,79
6.601,80
6.603,78
6.605,81
6.575,77
6.6,79
6.601,76
6.574,80
6.626,78
6.6,77
6.598,74
6.598,75
6.574,76
6.592,84
6.602,79
6.601,78
6.602,79
6.605,81
6.648,74
6.599,76
6.625,77
6.601,78
6.576,76
6.608,82
6.599,73
6.649,76
6.601,80
6.625,77
6.65,77
6.649,80
6.608,82
6.65,77
6.651,78
6.603,81
6.658,82
6.625,79
6.649,80
6.626,78
