3.113,57
3.113,52
3.060,58
3.137,55
3.113,58
3.060,59
3.088,60
3.060,60
3.088,57
3.088,63
3.087,62
3.112,62
3.112,62
3.114,65
3.160,61
3.113,57
3.113,59
3.088,60
3.113,58
3.185,58
3.160,61
3.136,61
3.137,63
3.136,61
3.161,60
3.137,59
3.136,61
3.113,63
3.161,60
3.208,61
3.210,64
3.160,61
3.161,63
3.112,61
3.137,58
3.112,61
3.138,64
3.160,62
3.162,64
3.162,64
3.136,61
3.209,63
3.208,62
3.115,66
3.160,62
3.137,63
3.162,65
3.209,63
3.164,67
3.211,66
3.188,67
3.234,65
3.187,66
3.210,65
3.184,62
3.138,64
3.210,64
3.210,64
3.212,67
3.214,70
3.260,67
3.211,66
3.212,68
3.213,69
3.289,75
3.191,71
3.215,71
3.191,71
3.238,70
3.212,68
3.260,67
3.263,72
3.192,73
3.168,73
3.263,71
3.215,71
3.216,73
3.266,76
3.265,74
3.315,77
3.193,75
3.267,77
3.196,78
3.267,77
3.315,77
3.218,80
3.323,82
3.315,77
3.290,80
3.292,78
3.219,79
3.290,76
3.318,81
3.299,82
3.283,84
3.294,81
3.275,82
3.266,80
3.267,77
3.318,81
3.308,84
3.222,81
3.340,86
3.327,83
3.226,82
3.327,83
3.303,83
3.332,84
3.374,83
3.350,83
3.336,85
3.360,85
3.372,88
3.360,85
3.388,86
3.350,83
3.332,84
3.382,90
3.384,85
3.345,87
3.365,81
3.436,86
3.418,82
3.420,88
3.392,87
3.396,88
3.354,89
3.388,86
3.417,87
3.379,84
3.406,90
3.392,87
3.396,88
3.406,90
3.406,90
3.372,88
3.384,85
3.406,90
3.388,86
3.401,89
3.449,89
3.388,86
3.468,93
3.363,86
3.417,87
3.439,92
3.396,88
3.406,90
3.401,89
3.422,94
3.434,91
3.458,91
3.463,92
3.406,90
3.471,94
3.445,88
3.415,92
3.463,92
3.406,90
3.458,91
3.434,91
3.468,93
3.471,94
3.425,95
3.410,91
3.454,90
3.456,97
3.434,91
3.449,95
3.425,95
3.425,95
3.458,91
3.458,91
3.415,92
3.473,95
3.410,91
3.446,94
3.425,95
3.415,92
3.477,96
3.425,95
3.422,94
3.456,97
3.415,92
3.425,95
3.471,94
3.401,95
3.411,98
3.405,96
3.358,96
3.386,91
3.415,99
3.378,95
3.391,99
3.359,90
3.378,95
3.398,94
3.367,92
3.367,92
3.363,91
3.359,90
3.367,92
3.327,94
3.359,90
3.314,91
3.325,88
3.330,89
3.354,89
3.324,93
3.340,86
3.297,87
3.273,87
3.259,84
3.292,86
3.273,87
3.314,91
3.275,82
3.279,83
3.330,89
3.244,86
3.254,83
3.251,82
3.259,84
3.288,85
3.235,84
3.230,83
3.279,83
3.226,82
3.253,88
3.244,78
3.194,80
3.222,81
3.242,80
3.242,76
3.226,82
3.244,78
3.195,79
3.222,81
3.218,76
3.195,77
3.220,78
3.230,83
3.246,81
3.242,80
3.219,79
3.217,75
3.222,81
3.226,82
3.244,78
3.218,76
3.220,78
3.206,83
3.240,73
3.218,80
3.266,80
3.242,76
3.217,75
3.194,76
3.240,73
3.218,76
3.216,73
3.218,80
3.266,80
3.193,74
3.193,75
3.242,76
3.264,73
3.242,76
3.216,73
3.218,80
3.215,72
3.216,73
3.219,77
3.244,78
3.218,76
3.216,73
3.222,81
3.219,77
3.219,77
3.219,77
3.218,76
3.246,81
3.251,82
3.217,75
3.241,75
3.219,77
3.194,80
3.218,80
3.196,78
3.244,86
3.218,80
3.220,78
3.220,78
3.275,82
3.222,81
3.206,83
3.240,85
3.251,82
3.226,82
3.244,86
3.242,80
3.235,84
3.218,80
3.273,87
3.240,85
3.254,83
3.240,85
3.244,86
3.283,84
3.259,84
3.240,85
3.235,84
3.222,81
3.259,84
3.240,85
3.279,83
3.240,85
3.226,82
3.195,79
3.273,87
3.216,85
3.253,88
3.240,85
3.257,89
3.254,83
3.235,84
3.230,83
3.240,85
3.268,86
3.273,87
3.222,81
3.235,84
3.218,80
3.264,85
3.244,86
3.244,86
3.254,83
3.273,87
3.240,85
3.249,87
3.230,83
3.243,79
3.264,85
3.254,83
3.254,83
3.226,82
3.226,82
3.220,86
3.226,82
3.275,82
3.235,84
3.246,81
3.220,78
3.251,82
3.235,84
3.226,82
3.235,84
3.246,81
3.195,77
3.219,79
3.235,84
3.249,87
3.251,82
3.219,79
3.246,81
3.222,81
3.267,79
3.222,81
3.220,78
3.235,84
3.218,80
3.211,84
3.219,77
3.219,79
3.218,80
3.243,79
3.219,79
3.240,85
3.242,80
3.219,77
3.263,72
3.195,77
3.222,81
3.246,81
3.219,77
3.195,77
3.215,72
3.218,76
3.218,80
3.217,74
3.268,78
3.217,75
3.216,73
3.241,74
3.244,78
3.217,75
3.214,70
3.240,73
3.212,67
3.215,71
3.236,68
3.217,75
3.212,67
3.234,64
3.211,66
3.209,63
3.210,64
3.212,67
3.209,63
3.186,65
3.210,64
3.208,62
3.188,68
3.208,62
3.210,65
3.212,68
3.212,67
3.188,68
3.211,66
3.209,58
3.211,66
3.191,71
3.233,63
3.208,62
3.186,64
3.212,67
3.186,65
3.213,69
3.238,70
3.214,70
3.208,62
3.210,65
3.212,67
3.184,62
3.210,64
3.208,62
3.209,63
3.210,65
3.209,63
3.208,62
3.188,68
3.208,61
3.208,62
3.208,61
3.209,60
3.233,63
3.209,60
3.210,65
3.209,59
3.213,69
3.233,63
3.209,63
3.209,59
3.235,66
3.211,66
3.209,63
3.234,65
3.209,59
3.209,63
3.210,64
3.186,64
3.260,67
3.209,63
3.233,63
3.256,62
3.234,64
3.186,65
3.210,64
3.209,63
3.211,66
3.210,64
3.209,59
3.211,66
3.209,63
3.233,60
3.186,65
3.184,62
3.211,66
3.208,62
3.210,65
3.210,64
3.209,63
3.209,60
3.186,64
3.211,66
3.208,61
3.188,68
3.211,66
3.184,61
3.208,62
3.209,63
3.185,60
3.210,64
3.210,65
3.208,61
3.208,61
3.210,65
3.210,65
3.209,63
3.208,61
3.211,66
3.185,59
3.237,69
3.210,64
3.208,61
3.212,68
3.210,64
3.209,60
3.188,68
3.208,62
3.210,64
3.208,61
3.160,61
3.211,66
3.188,68
3.211,66
3.208,62
3.208,61
3.162,65
3.210,64
3.232,62
3.208,61
3.210,64
3.208,61
3.186,64
3.234,65
3.208,61
3.211,66
3.208,62
3.210,64
3.211,66
3.208,62
3.210,64
3.210,64
3.212,68
3.210,65
3.208,62
3.185,57
3.186,64
3.213,69
3.210,64
3.208,62
3.208,61
3.210,65
3.208,62
3.232,62
3.210,64
3.184,62
3.234,64
3.210,65
3.160,61
3.184,61
3.189,69
3.184,61
3.162,65
3.188,67
3.186,64
3.185,60
3.210,64
3.185,63
3.185,60
3.186,65
3.208,61
3.211,66
3.211,66
3.211,66
3.212,68
3.184,62
3.212,67
3.210,64
3.186,64
3.209,63
3.209,63
3.209,63
3.162,65
3.187,66
3.209,60
3.209,63
3.161,63
3.191,71
3.188,67
3.187,66
3.208,62
3.184,62
3.188,67
3.208,61
3.208,61
3.210,65
3.210,64
3.210,64
3.161,60
3.208,61
3.209,60
3.208,62
3.208,61
3.209,60
3.210,65
3.209,60
3.210,64
3.210,64
3.210,65
3.209,60
3.211,66
3.184,62
3.211,66
3.163,66
3.186,64
3.184,61
3.161,63
3.161,60
3.161,59
3.208,62
3.208,61
3.211,66
3.184,62
3.162,65
3.186,65
3.185,59
3.210,65
3.185,63
3.188,67
3.187,66
3.185,58
3.212,67
3.185,63
3.209,63
3.208,62
3.210,64
3.185,59
3.210,64
3.209,60
3.161,63
3.208,61
3.161,59
3.233,63
3.185,57
3.233,59
3.208,62
3.161,57
3.210,64
3.209,60
3.208,61
3.209,56
3.160,62
3.184,61
3.208,62
3.161,56
3.185,60
3.209,54
3.209,60
3.209,63
3.208,61
3.209,59
3.209,59
3.209,59
3.208,62
3.210,64
3.210,64
3.209,59
3.208,61
3.161,57
3.185,58
3.208,62
3.184,62
3.185,57
3.186,64
3.208,61
3.162,64
3.185,58
3.209,58
3.209,57
3.162,64
3.184,61
3.161,63
3.209,59
3.208,61
3.185,60
3.208,62
3.185,63
3.209,59
3.186,64
3.210,64
3.209,58
3.209,57
3.185,63
3.209,60
3.185,60
3.208,62
3.186,64
3.185,60
3.185,60
3.210,65
3.212,67
3.234,64
3.209,60
3.185,63
3.209,60
3.185,58
3.161,60
3.209,58
3.209,59
3.164,68
3.208,62
3.185,57
3.185,60
3.186,65
3.161,60
3.209,59
3.184,62
3.209,56
3.184,62
3.186,64
3.188,68
3.184,61
3.208,61
3.209,57
3.212,68
3.208,62
3.208,61
3.209,60
3.208,61
3.212,68
3.210,64
3.185,63
3.209,60
3.212,67
3.184,62
3.209,63
3.186,64
3.184,62
3.186,64
3.184,62
3.186,65
3.232,61
3.185,63
3.234,64
3.212,68
3.208,62
3.186,65
3.212,67
3.210,64
3.184,62
3.209,58
3.209,60
3.188,67
3.188,67
3.209,63
3.208,62
3.187,66
3.185,63
3.186,65
3.208,62
3.185,63
3.189,69
3.210,64
3.209,59
3.211,66
3.209,63
3.209,60
3.233,63
