9.962,67
9.960,65
9.988,67
9.960,65
9.960,65
9.962,67
9.961,66
9.960,64
9.960,64
9.960,64
9.962,67
9.959,63
9.958,62
9.984,62
9.935,64
9.959,63
9.960,64
9.934,60
9.958,61
9.908,61
9.934,60
9.958,61
9.958,62
9.909,60
9.908,61
9.909,56
9.909,60
9.934,63
9.909,60
9.857,62
9.858,58
9.857,62
9.859,64
9.857,62
9.858,59
9.858,63
9.910,64
9.908,61
9.858,63
9.834,64
9.833,63
9.858,63
9.860,66
9.833,63
9.859,64
9.857,61
9.859,64
9.833,63
9.859,65
9.859,65
9.832,62
9.859,64
9.859,65
9.858,63
9.858,63
9.807,59
9.861,67
9.833,60
9.859,65
9.808,64
9.859,65
9.859,64
9.862,69
9.857,62
9.836,68
9.859,64
9.860,66
9.859,65
9.838,70
9.835,66
9.859,65
9.860,66
9.859,64
9.834,64
9.861,67
9.807,63
9.859,65
9.859,64
9.808,65
9.859,64
9.858,63
9.857,61
9.859,64
9.859,64
9.860,66
9.860,66
9.861,67
9.859,65
9.859,65
9.834,65
9.834,65
9.859,64
9.859,64
9.858,63
9.860,66
9.834,65
9.858,63
9.832,61
9.832,61
9.860,66
9.861,68
9.860,66
9.837,69
9.836,68
9.835,66
9.833,63
9.857,62
9.860,66
9.832,62
9.859,64
9.858,63
9.832,62
9.834,65
9.859,64
9.861,67
9.861,68
9.861,67
9.834,65
9.833,59
9.857,61
9.859,65
9.884,65
9.834,64
9.859,65
9.857,62
9.859,64
9.860,66
9.859,64
9.885,66
9.884,64
9.857,62
9.859,65
9.862,69
9.886,67
9.859,64
9.860,66
9.862,69
9.883,63
9.885,66
9.887,69
9.861,67
9.861,67
9.887,69
9.861,68
9.862,69
9.912,67
9.862,69
9.912,68
9.913,69
9.863,70
9.885,66
9.912,67
9.861,67
9.912,68
9.886,68
9.914,70
9.913,69
9.937,68
9.913,69
9.940,72
9.965,72
9.915,71
9.966,73
9.961,66
9.916,73
9.940,71
9.967,75
9.917,75
9.967,75
9.942,75
9.917,75
9.967,75
9.967,75
9.942,75
9.941,73
9.943,76
9.962,68
9.966,73
9.967,74
9.970,77
9.967,74
10.016,71
9.970,77
9.992,73
9.964,70
9.993,74
10.015,70
10.015,70
10.016,71
10.018,74
10.017,73
10.044,75
10.017,73
10.018,75
10.069,74
10.042,72
10.044,75
10.044,74
10.018,75
10.044,74
10.042,71
10.070,76
10.068,73
10.016,72
10.040,70
10.018,75
10.017,73
10.069,75
10.018,75
10.018,75
10.018,74
10.042,72
10.016,71
10.016,72
10.044,75
10.021,78
9.992,73
10.018,75
10.069,75
10.069,74
10.046,77
10.018,75
10.047,78
10.020,77
10.047,78
10.020,79
9.995,79
10.019,76
10.020,79
10.046,77
10.020,77
10.021,78
10.023,81
10.028,82
9.996,78
10.021,78
10.047,78
10.071,79
10.020,79
10.023,81
10.019,80
10.019,76
9.994,76
10.046,79
10.070,76
10.021,78
10.045,76
10.072,78
10.047,78
10.020,79
10.071,77
10.046,79
10.046,77
10.044,74
10.045,76
10.069,74
10.069,75
10.072,78
10.069,74
10.069,75
10.069,75
10.119,74
10.071,79
10.094,75
10.118,73
10.096,77
10.067,72
10.117,72
10.066,70
10.089,68
10.112,65
10.114,68
10.085,62
10.063,66
10.067,71
10.062,65
10.089,68
10.087,64
10.089,68
10.089,67
10.089,67
10.061,63
10.114,67
10.115,69
10.036,65
10.039,69
10.060,61
10.062,65
10.065,69
10.064,67
10.065,69
10.092,71
10.062,65
10.062,65
10.062,65
10.060,61
10.064,67
10.064,68
10.038,67
10.064,68
10.065,69
10.064,68
10.066,70
10.061,63
10.044,74
10.039,69
10.064,67
10.064,67
10.062,64
10.089,68
10.092,71
10.064,68
10.113,66
10.066,70
10.092,71
10.036,65
10.063,66
10.064,68
10.067,72
10.090,69
10.114,68
10.066,70
10.117,71
10.115,69
10.092,71
10.065,69
10.089,68
10.064,67
10.117,71
10.090,69
10.064,68
10.092,71
10.091,70
10.088,66
10.117,71
10.064,68
10.089,68
10.089,68
10.065,69
10.065,69
10.064,68
10.069,74
10.115,69
10.094,74
10.113,66
10.064,68
10.088,66
10.062,64
10.116,70
10.064,68
10.090,69
10.090,69
10.063,66
10.114,67
10.090,69
10.114,68
10.112,65
10.089,68
10.113,66
10.088,66
10.066,70
10.114,68
10.114,68
10.090,69
10.139,69
10.064,67
10.115,69
10.092,72
10.090,69
10.117,71
10.117,71
10.069,75
10.093,73
10.067,72
10.067,71
10.095,76
10.097,78
10.070,76
10.069,75
10.119,74
10.095,76
10.120,76
10.118,73
10.067,72
10.091,70
10.070,76
10.067,71
10.115,69
10.092,71
10.115,69
10.088,66
10.111,63
10.064,67
10.112,64
10.112,64
10.060,62
10.062,64
10.087,64
10.088,66
10.112,64
10.087,64
10.086,59
10.062,65
10.086,59
10.110,61
10.111,59
10.113,66
10.111,63
10.112,64
10.112,64
10.114,67
10.136,65
10.112,65
10.112,65
10.114,67
10.162,66
10.135,59
10.110,61
10.111,63
10.161,65
10.114,67
10.136,65
10.162,66
10.111,63
10.110,62
10.134,61
10.136,65
10.110,62
10.159,61
10.160,59
10.110,62
10.110,62
10.111,59
10.135,57
10.111,60
10.160,55
10.135,56
10.135,56
10.111,54
10.111,51
10.160,49
10.111,55
10.160,49
10.160,48
10.160,48
10.159,45
10.159,45
10.160,46
10.160,46
10.160,47
10.135,51
10.160,52
10.160,49
10.111,50
10.060,44
9.984,43
9.907,35
9.907,40
9.907,40
9.932,40
9.957,41
9.957,40
9.932,40
9.958,44
9.985,49
10.010,46
10.010,48
9.985,50
10.035,55
10.010,52
10.061,56
10.035,54
10.061,53
10.061,60
10.061,59
10.062,64
10.061,59
10.035,56
10.035,57
10.064,68
10.035,63
10.062,65
10.062,65
