"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.32419191919192,2.24269523545302,12.083,3.80271127025276,8,0.785473735158793,71.7982183847353,12,8.97477729809191
"2",2,4.42576430976431,2.29894380824144,10.853,4.13465425644269,8,0.83839959051437,70.6482721641343,11,8.83103402051678
"3",3,3.09392567567568,1.6405953739109,10.553,2.18653545334155,8,0.602779731805031,53.9882297792312,4,6.7485287224039
"4",4,5.96787878787879,1.86348944118826,9.259,5.31385295731137,8,1.02739910902365,68.0450461057503,9,8.50563076321878
"5",5,4.91926351351351,3.90452735890363,13.509,3.2352559437097,8,0.764826126554461,79.320248927044,11,9.9150311158805
"6",6,3.59909352517986,3.32048167940726,26.549,2.8913528399694,5.02372555944682,0.55867388735465,20.6370308952816,2,4.10791366906475
"7",7,8.78956055363322,6.67856871704557,26.246,2.15756772384595,6.36262318562733,0.511747760821897,59.6743603620861,5,9.37889273356402
"8",8,7.61207407407407,2.67655712596398,20.026,4.09720604233797,8,0.831061778445496,91.9519735575551,11,11.4939966946944
"9",9,4.92477364864865,1.83480187618788,9.347,2.51751845790882,8,0.683703542947806,61.7365521676959,9,7.71706902096198
"10",10,9.49622297297297,3.44189646053303,26.318,1.33916339126876,8,0.454449725644492,137.991328601054,9,17.2489160751317
"11",11,9.08119795221843,3.72453545807916,15.849,5.04403081881486,8,1.0264662468388,111.992703018284,16,13.9990878772855
"12",12,7.28953521126761,4.14505302094665,25.224,2.23813789382748,6.05363011282862,0.507104701545245,46.3187966027344,3,7.65140845070423
"13",13,12.0084964539007,1.5250262590312,15.498,3.08362524565207,5.91552598145499,0.656609070305581,73.3776946210268,11,12.4042553191489
"14",14,5.9519795221843,3.68902220212869,15.061,3.9879279750239,8,0.821341222798886,95.8769335146475,15,11.9846166893309
"15",15,3.46779513888889,0.60310722408155,4.532,2.79205682645704,6.70093638349689,0.736312501525878,25.6171213827433,4,3.82291666666667
"16",16,3.23582876712329,2.06028861074898,9.784,3.71686920277859,8,0.794120219408337,59.552735021918,10,7.44409187773975
"17",17,10.0934448398577,0.961613557284648,17.233,4.68684120106982,5.67673438577854,0.886115755586094,60.8582289578571,10,10.720640569395
"18",18,13.8218104265403,4.36317103362367,23.625,0.937021239299186,2.4713935186516,0.237667977930452,35.4369719937461,14,14.3388625592417
"19",19,14.841204778157,3.61743848472908,24.849,2.19318764839104,8,0.614773192270024,169.615012460826,24,21.2018765576033
"20",20,7.82402397260274,5.09158175951799,24.53,2.17414031738511,8,0.57094518103596,117.478955397755,13,14.6848694247194
"21",21,6.74252852852853,3.8155766831025,13.266,5.46576573289216,8,1.04455285499147,93.1366029316639,13,11.642075366458
"22",22,1.83865165165165,0.210557819031724,2.228,7.94962855318566,8,1.50201614049823,19.9496285531857,2,2.49370356914821
"23",23,2.4441686746988,1.63897129750984,10.511,2.45579214714053,8,0.624553379253553,53.2794205484925,2,6.65992756856156
"24",24,7.00575675675676,2.99985643195491,12.672,4.1241226494757,8,0.929350893854862,83.7675979294653,9,10.4709497411832
"25",25,6.72445180722892,3.46874173458264,12.359,3.30280502165358,8,0.794849289468368,83.5151771186534,12,10.4393971398317
"26",26,10.16603003003,2.35852109299099,15.049,3.53107847228145,8,0.743583873040122,109.487654681975,15,13.6859568352469
"27",27,9.39528614457831,2.03874117002559,14.268,4.05560157554104,8,0.832193343626425,101.781152540164,14,12.7226440675204
"28",28,10.8853513513514,1.72105885197559,14.431,5.32935066017031,8,1.03128527169208,108.159642913618,14,13.5199553642022
"29",29,11.7263072289157,1.55973627279507,14.727,5.36050250809013,8,1.04700544781569,115.57234266636,15,14.4465428332951
"30",30,10.8832929936306,5.46457183256305,26.021,2.28471829341595,5.27501135391624,0.572575203948453,59.7554630123569,15,11.328025477707
"31",31,5.03989930555556,3.76009723634364,24.557,3.6433370073574,3.88622614118122,0.687228366883793,20.6725640565612,4,5.31944444444444
"32",32,2.28700611620795,1.85585676474528,9.072,2.95297254703473,7.20613449910714,0.749670959876674,20.0647873438442,1,2.78440366972477
"33",33,2.65281458966565,1.18999455790154,7.047,3.90800013006757,7.69899426821695,0.827397138011157,23.1788869989936,2,3.01063829787234
"34",34,3.71083333333333,0.805506172553811,7.754,3.4981601392008,8,0.881729078540201,49.2279802904409,4,6.15349753630511
"35",35,2.96373636363636,0.426108131829296,3.687,6.24957879162015,8,1.20964615863703,34.1502790700438,4,4.26878488375548
"36",36,6.8687811550152,4.54552793367979,25.323,3.76759293976574,7.69899426821695,0.769374742959645,56.5723970924452,3,7.34802431610942
"37",37,3.13565151515151,0.0793119140416087,3.293,8,8,1.51185789203691,28,3,3.5
"38",38,4.74846666666667,1.55709679011265,11.84,3.99072472756872,8,0.94288863737668,68.4353147908012,5,8.55441434885015
"39",39,4.57952121212121,1.00425108927427,8.671,2.75134805118769,8,0.729671894604698,57.004783537032,4,7.125597942129
"40",40,6.12691185410334,2.14762530402184,10.235,4.78107332895806,8,0.927342503635429,73.6143669042459,10,9.20179586303074
