"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.69846682464455,2.23222676709869,11.052,1.14234110188193,4.08532156774723,0.363495496208573,29.332996090697,6,7.18009478672986
"2",2,7.21039285714286,1.74562943890447,10.982,4.49547030208334,8,1.06305543893132,81.4173376371061,11,10.1771672046383
"3",3,6.05279113924051,1.91799737235069,11.589,4.27751351366851,7.59378803550141,0.988783666505839,49.9684069255884,6,6.58016877637131
"4",4,5.76365966386555,1.22715751218698,9.678,3.42317019632016,8,0.981177622652214,64.6632675776268,7,8.08290844720335
"5",5,6.07645588235294,1.06412278483614,12.046,2.82358801494372,8,0.837978696589793,71.5994749749465,7,8.94993437186831
"6",6,6.0083682983683,1.6412965980949,7.144,2.65905549410464,4.35394964492706,0.642883863162604,28.4630577603681,7,6.53729603729604
"7",7,3.15406092436975,1.7805969154269,12.077,1.8196285848848,8,0.651206679171154,60.2386633573317,3,7.52983291966646
"8",8,6.02264285714286,2.32931556845431,9.113,3.59637624166667,8,1.09902661171318,68.3540172981938,9,8.54425216227422
"9",9,7.59892016806723,1.55006866059566,10.541,4.00944848115109,8,0.986722855260193,80.3012167999715,10,10.0376520999964
"10",10,6.14028631578947,3.65433958923663,14.622,3.92968933231147,8,1.01169333143136,88.7980030315478,10,11.0997503789435
"11",11,2.66784540117417,0.6067017918942,10.176,6.77515717285011,8,1.55344281033405,33.8862682839612,3,4.23578353549515
"12",12,5.07079256360078,2.04416484121566,13.073,2.49542659738454,8,0.741868551545729,78.1549423115876,13,9.76936778894845
"13",13,10.484731372549,3.30936461419733,15.163,3.64383713064127,8,1.00587061896797,111.734797346713,14,13.9668496683391
"14",14,12.161324853229,1.84519687672381,17.686,2.95282497323321,8,0.781791464007944,128.119834591584,18,16.014979323948
"15",15,14.1819745596869,2.07504844671498,17.913,3.70660000128206,8,0.930863063020548,136.306859780001,18,17.0383574725002
"16",16,11.8091450980392,2.2279129005554,17.306,4.12916621224568,8,1.00188616690205,124.974800008022,17,15.6218500010028
"17",17,8.82698608349901,5.01194301232267,14.375,2.66943226154613,6.78143650281668,0.721035604648531,62.8597369669638,13,9.26938369781312
"18",18,1.34288429752066,0.0414689185377578,1.47,1.254040544544,1.254040544544,0.287696631830001,1.881060816816,1,1.5
"19",19,5.25527180527383,2.24531943495711,10.751,1.96757423452886,5.87887331892563,0.625291591673174,34.7068170278561,7,5.90365111561866
"20",20,2.68238235294118,0.142018264695859,3.032,7.88174664154239,8,1.80689255853523,27.8817466415424,3,3.4852183301928
"21",21,6.58564451827243,3.56960189848794,13.784,2.51787451618066,8,0.752617734782735,92.5798577283154,13,11.5724822160394
"22",22,4.43143355481728,2.65095562082136,14.12,2.13029695930455,8,0.677128461000262,79.2562570512345,12,9.90703213140431
"23",23,9.16716934046346,2.93576237814225,16.275,2.77477595797456,4.92610541906244,0.644150634918247,48.0361135382907,10,9.75133689839572
"24",24,5.64416772823779,0.168868145399852,6.008,2.27104205488587,2.92257051325477,0.533987776078481,18.3451798777871,6,6.27707006369427
"25",25,8.44572815533981,0.486571076897851,8.807,0.948215019622087,1.40190641657045,0.232284491925576,12.7918289369592,9,9.12459546925566
"26",26,8.77317703349282,0.0891588039679295,8.967,2.27815866476491,2.2891113506532,0.522511869600121,21.7356051453171,9,9.49521531100478
"27",27,10.8785090909091,1.31655308046355,11.477,0.359440237148609,0.39538426086347,0.0824154212522658,4.40314290507046,11,11.1363636363636
"28",28,7.2163285198556,3.29670230767835,12.153,0.40785975220661,1.20188458894927,0.110936081781384,9.22674216029102,7,7.6768953068592
"29",29,6.98332634730539,4.39245211788271,14.421,0.489921504992523,1.5734017564183,0.156415011716463,11.6262141761687,3,7.38922155688623
"30",30,8.62165099457505,2.63989867835113,14.328,1.71499247506036,4.67187605275062,0.431897884925016,42.6678300260706,8,9.13291139240506
"31",31,11.3060472727273,1.44577739347375,12.188,1.21107552676318,1.44802508634728,0.280128180926554,17.1525153410046,12,11.8454545454545
"32",32,12.4883859649123,0.691239451685567,14.592,0.52517743024533,0.774183970447857,0.125928783339014,9.98968965376139,12,12.9035087719298
"33",33,3.26716504854369,3.20554497409804,13.751,2.1615728571232,2.96856005711587,0.495517569345853,11.5283885713238,2,3.88349514563107
"34",34,2.67819274376417,1.37035352988064,8.928,2.65631973590203,3.51782883943783,0.618974487704063,11.0281142188726,2,3.13492063492063
"35",35,2.29770610687023,0.788436180903964,4.141,5.58092929017618,8,1.32794018389545,31.6341307695831,4,3.95426634619788
"36",36,3.15026538461538,0.885686530768111,4.06,3.41614590981162,7.46384820631111,0.973613698067673,27.8028345685089,4,3.725
"37",37,9.57001408450704,2.42319183790078,13.667,3.68507119117494,5.40259699709129,0.837714033075246,54.9010384986108,10,10.1619718309859
"38",38,10.5837225806452,2.89452662737186,14.711,0.283923540873399,0.687627325552763,0.0786985943461447,7.61048178700494,10,11.0677419354839
"39",39,3.42757407407407,3.01643185908137,9.898,2.39303503983716,4.86617167096594,0.602884176887046,19.3345215980149,2,3.97325102880658
"40",40,4.50309266409266,4.34785044269007,13.111,0.848346084376991,1.33164627790085,0.209544849088283,6.34717115856604,1,4.76640926640927
