"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.99462171052632,2.7596529493723,15.84,2.50582071635362,8,0.599617821272876,100.283621104612,16,12.5354526380765
"2",2,5.04523355263158,2.72591446636655,21.976,3.41568380291007,8,0.727338812842382,90.08763783584,9,11.26095472948
"3",3,10.1955230263158,7.26801998990959,27.72,2.4463000243622,8,0.507136165499029,167.827671427472,25,20.978458928434
"4",4,8.24346052631579,6.06630866917632,24.9,2.38413311555472,8,0.549344497509839,142.595292888595,22,17.8244116110743
"5",5,4.38891776315789,3.77451897966724,23.504,1.69076147322023,8,0.436498167598765,106.89934210629,5,13.3624177632862
"6",6,3.62313815789474,1.66633900032908,8.494,4.50167886027673,8,0.947893065675033,48.6395121854347,5,6.07993902317933
"7",7,5.06156907894737,0.654116209105332,6.858,5.66895333821248,8,1.09853094873567,47.9873034473217,5,5.99841293091521
"8",8,5.60451315789474,1.34422176430881,21.037,4.45747799759707,8,0.881781879472019,77.298310262364,6,9.6622887827955
"9",9,4.61441776315789,1.11803552660876,7.502,4.47342486559045,8,0.897888204736072,54.0838539672651,7,6.76048174590814
"10",10,4.71433219178082,1.42822769895412,6.741,3.4595462325313,5.83923410346323,0.672984236753904,29.3161547797161,4,5.02054794520548
"11",11,4.60097354497355,1.57395449677523,23.198,3.49937201863397,7.73545393592773,0.723382715056241,39.9665120022932,4,5.16666666666667
"12",12,13.7564916666667,6.57339476321195,28.179,1.37754294203999,5.39038542537388,0.3426262323034,76.6932059687917,11,14.2277777777778
"13",13,11.6461733333333,4.24732746286734,24.647,1.59115262547986,7.10335993517794,0.450535727000567,86.1779627335787,13,12.132
"14",14,13.3506545454545,3.89943112000068,25.22,1.02901355614917,3.85880083555937,0.25047094605302,53.4268515686993,13,13.8454545454545
"15",15,12.9602281167109,1.75165230232769,24.549,3.04451636195701,7.50184750626008,0.75828340759614,100.837167739981,13,13.4416445623342
"16",16,11.5059656992084,1.70657178598649,24.586,1.86700928594947,8,0.478879633143499,125.487216563607,13,15.6859020704509
"17",17,7.55225065963061,3.81134879164932,13.529,3.03195541384497,8,0.663341216225243,95.5507781317412,13,11.9438472664677
"18",18,4.4107889182058,2.37025044728186,12.913,4.38788230090756,8,0.849707239020118,77.0159553769931,13,9.62699442212414
"19",19,2.82864116094987,0.959075214839422,5.712,2.95913970672809,8,0.767594194615546,40.5837203663369,6,5.07296504579212
"20",20,5.37313227513228,3.83970431947194,15.168,4.03633045099036,8,0.811052544923918,95.4735958192847,15,11.9341994774106
"21",21,4.40296284829721,2.33438437995932,15.163,2.22730921451512,8,0.515650377357536,77.2357495165017,15,9.65446868956272
"22",22,6.46523839009288,1.26564916032483,10.064,3.04075013372747,8,0.729424212684252,69.8119245975962,10,8.72649057469953
"23",23,4.72700621118012,2.8385028215371,12.543,1.91952617923765,8,0.538137517767876,74.6314034128684,7,9.32892542660855
"24",24,9.09004037267081,3.89780259145825,21.1,2.6758077351635,7.69294723859505,0.683701330133149,73.6086038574887,9,9.56832298136646
"25",25,7.11251702786378,4.34955617877835,15.237,3.70076775365807,8,0.73099564316164,98.2202800590572,13,12.2775350073821
"26",26,6.72414641744548,3.14303955397795,11.424,2.49213270562634,7.6920634471736,0.619730557566451,55.9891160259224,3,7.27881619937695
"27",27,3.34053560371517,1.83539764028181,10.274,2.55444883234241,8,0.612860155333046,58.4803925173321,9,7.31004906466651
"28",28,7.6080248447205,3.63576231526319,21.442,1.91952617923765,8,0.54171862737799,112.597015091889,7,14.0746268864862
"29",29,5.44813312693498,2.17199832372104,13.62,2.22730921451512,8,0.601016525656109,79.86416622484,15,9.983020778105
"30",30,5.24026708074534,1.95634870738686,14.719,2.13297021664733,8,0.606978673276711,75.8425850678773,11,9.48032313348466
"31",31,3.84833333333333,1.97196134072482,11.025,4.0199014773653,7.74850574622587,0.9340081900903,34.7905966024151,3,4.48997493734336
"32",32,2.31638345864662,0.406554749880406,3.072,6.76816716496061,8,1.26940090417555,26.7681671649606,3,3.34602089562008
"33",33,2.8910475,2.17684560021184,14.375,3.42337786262881,8,0.815158970856995,67.3698577174313,14,8.42123221467891
"34",34,7.85702535211268,5.57003968855912,15.699,1.3507938275389,4.13389490324405,0.346107288031184,34.3229724713009,14,8.30281690140845
"35",35,9.4711525,3.59543512507043,14.328,5.05066931752841,8,0.975732274074084,105.043043044894,14,13.1303803806118
"36",36,5.8636994949495,4.45329430309456,21.617,3.97575367220228,7.32278350787024,0.759265964100203,46.5625476586294,4,6.35858585858586
"37",37,6.08992462311558,5.28385667000587,23.234,5.39239208844345,7.74791354224004,1.02265124826896,51.5683994306379,3,6.65577889447236
"38",38,12.0531657458564,3.38057237202222,23.331,3.34410202382781,4.38610482835386,0.62123739780336,55.2867301982836,11,12.6049723756906
"39",39,6.28889223057644,3.58536292618713,15.484,3.18136279627011,8,0.669852148595439,88.9243197827124,11,11.1155399728391
"40",40,7.72161904761905,1.9935864830917,14.667,1.93909494747848,8,0.535246970209584,92.0168373636027,11,11.5021046704503
