"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,15.5647947882736,3.22919622532792,29.179,1.47177239578703,6.95129423856337,0.445738482779855,111.458455665564,15,16.0342019543974
"2",2,6.73023728813559,6.71537523744862,15.506,0.966131267219894,1.64428109901847,0.193736099440108,11.551771449884,1,7.02542372881356
"3",3,11.6584032258065,2.181932993401,15.586,4.59366658892646,8,0.839884687074388,116.065779963816,15,14.508222495477
"4",4,10.2962193548387,0.757905919061495,17.505,2.5475064131638,8,0.6316680436078,103.306131515914,10,12.9132664394892
"5",5,16.3625945945946,8.94645180217547,32.281,2.63917249946976,5.54039049534078,0.487094076018015,93.9433104598492,10,16.9560810810811
"6",6,12.5479967741935,9.71669558994681,31.339,2.49731583928909,8,0.516862275709737,200.983682270771,31,25.1229602838463
"7",7,2.74124838709677,0.964206989880264,7.669,2.10599631413833,8,0.601398706525121,43.9251850130328,3,5.4906481266291
"8",8,7.34861612903226,2.28849599380354,14.674,2.83201938188307,8,0.714634904803823,95.0796536774763,7,11.8849567096845
"9",9,8.62590202702703,4.26417869698964,14.317,1.55355544295029,5.54039049534078,0.384663707792133,49.863514458067,8,9
"10",10,7.50670550161812,2.78190496152136,13.91,3.46535390254551,8,0.670139148682136,87.3331918977018,11,10.9166489872127
"11",11,3.89317753623188,3.61327513900955,10.816,4.65889062921803,7.347736078081,0.830154298605174,30.8817893136738,1,4.20289855072464
"12",12,1.28966542750929,0.1308223115367,2.365,5.78726828116336,5.98759679858825,1.00694777321435,9.18172371530725,1,1.53345724907063
"13",13,4.25437918215613,4.82891496624312,15.87,3.40558479622305,5.98759679858825,0.605454717481504,28.1238979740381,1,4.69702602230483
"14",14,4.21985971223022,3.97969123737875,13.986,2.58787984249962,8,0.635445592239796,82.7722695814731,11,10.3465336976841
"15",15,4.7736726618705,4.81074180775048,16.241,2.05557033050294,8,0.570025103669341,96.6044855114575,15,12.0755606889322
"16",16,4.22687410071942,3.88399363238905,14.766,2.28645339552624,8,0.607161344498961,86.0568175429344,14,10.7571021928668
"17",17,6.8977662835249,4.10236765442709,14.305,2.59539712911478,5.09322293758615,0.528111558683147,37.4771442591348,9,7.35823754789272
"18",18,3.01237132352941,2.93781641649617,9.917,3.92042045471447,6.46275371928688,0.71111947044807,21.9068342984651,1,3.38970588235294
"19",19,2.32292086330935,0.887917781382127,8.464,3.01215953986275,8,0.78219047313067,38.2849743184839,3,4.78562178981048
"20",20,8.55229602888087,5.64267606935252,19.459,3.64622892073759,8,0.714194503082545,121.905949643667,19,15.2382437054584
