"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0.422793392179904
"4",1,3,0.714811695932636
"5",1,4,1.39380895036369
"6",1,5,2.46311527477435
"7",1,6,3.00547068674942
"8",1,7,0
"9",1,8,0
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",2,0,0
"19",2,1,0
"20",2,2,1.0394190153483
"21",2,3,1.85437643895326
"22",2,4,5.10620454569845
"23",2,5,0
"24",2,6,0
"25",2,7,0
"26",2,8,0
"27",2,9,0
"28",2,10,0
"29",2,11,0
"30",2,12,0
"31",2,13,0
"32",2,14,0
"33",2,15,0
"34",2,16,0
"35",3,0,0
"36",3,1,0
"37",3,2,0.830130274574747
"38",3,3,3.39718500745475
"39",3,4,3.7726847179705
"40",3,5,0
"41",3,6,0
"42",3,7,0
"43",3,8,0
"44",3,9,0
"45",3,10,0
"46",3,11,0
"47",3,12,0
"48",3,13,0
"49",3,14,0
"50",3,15,0
"51",3,16,0
"52",4,0,0
"53",4,1,0
"54",4,2,0.852724209846679
"55",4,3,0.116280574070002
"56",4,4,0.30362149896056
"57",4,5,0
"58",4,6,0
"59",4,7,0
"60",4,8,0
"61",4,9,0
"62",4,10,0
"63",4,11,0.381141881673895
"64",4,12,0.0387601913566672
"65",4,13,0.00646003189277787
"66",4,14,0.0710603508205566
"67",4,15,0
"68",4,16,0
"69",5,0,0
"70",5,1,0
"71",5,2,0
"72",5,3,0
"73",5,4,0
"74",5,5,0
"75",5,6,0
"76",5,7,0
"77",5,8,0.090901104182402
"78",5,9,0.4379780474243
"79",5,10,0.347076943241898
"80",5,11,0.89248356833631
"81",5,12,0.4379780474243
"82",5,13,0.305758259522625
"83",5,14,0.380131890217317
"84",5,15,0.0991648409262567
"85",5,16,0
"86",6,0,0
"87",6,1,0
"88",6,2,0
"89",6,3,0
"90",6,4,0
"91",6,5,0
"92",6,6,0
"93",6,7,0
"94",6,8,1.56951076257195
"95",6,9,0.682395983726935
"96",6,10,0.0818875180472323
"97",6,11,2.22461090694981
"98",6,12,0.859818939495938
"99",6,13,0.259310473816235
"100",6,14,0.31390215251439
"101",6,15,0.0682395983726935
"102",6,16,0
"103",7,0,0
"104",7,1,0
"105",7,2,0.00284680447587797
"106",7,3,0.0259045636002182
"107",7,4,0.0840457191284609
"108",7,5,0
"109",7,6,0
"110",7,7,0.241080980404757
"111",7,8,0.329096456444231
"112",7,9,0.259264046504088
"113",7,10,0.0971804447906641
"114",7,11,0.711662697216425
"115",7,12,0.666759913863972
"116",7,13,0.502323600186825
"117",7,14,0.684640458338123
"118",7,15,1.68098383164515
"119",7,16,2.7142104834012
"120",8,0,0
"121",8,1,0
"122",8,2,1.85530389767999
"123",8,3,0.3234015968433
"124",8,4,0.612760920334674
"125",8,5,0
"126",8,6,0
"127",8,7,0
"128",8,8,0.170211366759632
"129",8,9,0.782972287094306
"130",8,10,0.0170211366759632
"131",8,11,1.56594457418861
"132",8,12,1.39573320742898
"133",8,13,0.510634100278895
"134",8,14,0.476591826926969
"135",8,15,0.0340422733519263
"136",8,16,0.0340422733519263
"137",9,0,0
"138",9,1,0
"139",9,2,0
"140",9,3,0.154200050698041
"141",9,4,0.269850088721572
"142",9,5,0
"143",9,6,0
"144",9,7,0
"145",9,8,0.00963750316862758
"146",9,9,1.49381299113727
"147",9,10,0.963750316862758
"148",9,11,0.530062674274517
"149",9,12,0.366225120407848
"150",9,13,0.0481875158431379
"151",9,14,0
"152",9,15,0
"153",9,16,0
"154",10,0,0
"155",10,1,0
"156",10,2,0
"157",10,3,0
"158",10,4,0
"159",10,5,0
"160",10,6,0
"161",10,7,0
"162",10,8,0.37600219176495
"163",10,9,0.726073197890937
"164",10,10,0
"165",10,11,0.278760245618842
"166",10,12,0.239863467160399
"167",10,13,0.155587113833772
"168",10,14,0
"169",10,15,0
"170",10,16,0
"171",11,0,0
"172",11,1,0
"173",11,2,0.663798580919898
"174",11,3,0.028246748124251
"175",11,4,0.614366771702459
"176",11,5,0
"177",11,6,0
"178",11,7,0
"179",11,8,0.473133031081204
"180",11,9,0.896834252944969
"181",11,10,0
"182",11,11,0.105925305465941
"183",11,12,0.268344107180384
"184",11,13,0
"185",11,14,0
"186",11,15,0
"187",11,16,0
"188",12,0,0
"189",12,1,0.689652653266637
"190",12,2,1.6350883598905
"191",12,3,3.20240379869315
"192",12,4,2.47285518814971
"193",12,5,0
"194",12,6,0
"195",12,7,0
"196",12,8,0
"197",12,9,0
"198",12,10,0
"199",12,11,0
"200",12,12,0
"201",12,13,0
"202",12,14,0
"203",12,15,0
"204",12,16,0
"205",13,0,0
"206",13,1,2.4393925659527
"207",13,2,0.538567189885661
"208",13,3,0.649448670156238
"209",13,4,0.0396005286680633
"210",13,5,0
"211",13,6,0
"212",13,7,0
"213",13,8,0
"214",13,9,0
"215",13,10,0
"216",13,11,0
"217",13,12,0
"218",13,13,0
"219",13,14,0
"220",13,15,0
"221",13,16,0
"222",14,0,0
"223",14,1,0
"224",14,2,0.518626996433135
"225",14,3,2.96457282640022
"226",14,4,0.113845454016196
"227",14,5,2.64177283389027
"228",14,6,1.76118188926018
"229",14,7,0
"230",14,8,0
"231",14,9,0
"232",14,10,0
"233",14,11,0
"234",14,12,0
"235",14,13,0
"236",14,14,0
"237",14,15,0
"238",14,16,0
"239",15,0,0
"240",15,1,0
"241",15,2,0.267841375810045
"242",15,3,1.48917555136972
"243",15,4,0.0476009274605195
"244",15,5,0
"245",15,6,0.549677890163075
"246",15,7,0.159056844206911
"247",15,8,5.48664741098973
"248",15,9,0
"249",15,10,0
"250",15,11,0
"251",15,12,0
"252",15,13,0
"253",15,14,0
"254",15,15,0
"255",15,16,0
"256",16,0,0
"257",16,1,0
"258",16,2,1.25427367652166
"259",16,3,0.211719906177683
"260",16,4,0.43953410175433
"261",16,5,0.242239625223217
"262",16,6,1.16441876376898
"263",16,7,0
"264",16,8,4.68781392655413
"265",16,9,0
"266",16,10,0
"267",16,11,0
"268",16,12,0
"269",16,13,0
"270",16,14,0
"271",16,15,0
"272",16,16,0
"273",17,0,0
"274",17,1,0
"275",17,2,0.094688591956474
"276",17,3,0.0914368748813074
"277",17,4,0.916302516405296
"278",17,5,3.63899830981236
"279",17,6,0
"280",17,7,3.25857370694457
"281",17,8,0
"282",17,9,0
"283",17,10,0
"284",17,11,0
"285",17,12,0
"286",17,13,0
"287",17,14,0
"288",17,15,0
"289",17,16,0
"290",18,0,0
"291",18,1,0
"292",18,2,0.35159472134158
"293",18,3,0.0249795990130442
"294",18,4,3.63885160101283
"295",18,5,3.98457407863255
"296",18,6,0
"297",18,7,0
"298",18,8,0
"299",18,9,0
"300",18,10,0
"301",18,11,0
"302",18,12,0
"303",18,13,0
"304",18,14,0
"305",18,15,0
"306",18,16,0
"307",19,0,0
"308",19,1,0
"309",19,2,1.29909229270645
"310",19,3,0.376493468044617
"311",19,4,6.32441423924893
"312",19,5,0
"313",19,6,0
"314",19,7,0
"315",19,8,0
"316",19,9,0
"317",19,10,0
"318",19,11,0
"319",19,12,0
"320",19,13,0
"321",19,14,0
"322",19,15,0
"323",19,16,0
"324",20,0,0
"325",20,1,0
"326",20,2,0.306041593940846
"327",20,3,1.92035674254754
"328",20,4,1.33025320367926
"329",20,5,2.16638736707688
"330",20,6,2.27696109275548
"331",20,7,0
"332",20,8,0
"333",20,9,0
"334",20,10,0
"335",20,11,0
"336",20,12,0
"337",20,13,0
"338",20,14,0
"339",20,15,0
"340",20,16,0
"341",21,0,0
"342",21,1,0
"343",21,2,0.425557082320834
"344",21,3,1.17693061172361
"345",21,4,0.931652480441722
"346",21,5,3.43457289648514
"347",21,6,2.03128692902869
"348",21,7,0
"349",21,8,0
"350",21,9,0
"351",21,10,0
"352",21,11,0
"353",21,12,0
"354",21,13,0
"355",21,14,0
"356",21,15,0
"357",21,16,0
"358",22,0,0
"359",22,1,0
"360",22,2,0.411005220032624
"361",22,3,1.86676136474201
"362",22,4,0.944838808561768
"363",22,5,4.77739460666359
"364",22,6,0
"365",22,7,0
"366",22,8,0
"367",22,9,0
"368",22,10,0
"369",22,11,0
"370",22,12,0
"371",22,13,0
"372",22,14,0
"373",22,15,0
"374",22,16,0
"375",23,0,0
"376",23,1,0
"377",23,2,0.398688422494813
"378",23,3,7.60131157750519
"379",23,4,0
"380",23,5,0
"381",23,6,0
"382",23,7,0
"383",23,8,0
"384",23,9,0
"385",23,10,0
"386",23,11,0
"387",23,12,0
"388",23,13,0
"389",23,14,0
"390",23,15,0
"391",23,16,0
"392",24,0,0
"393",24,1,0
"394",24,2,0.309954364516601
"395",24,3,7.6900456354834
"396",24,4,0
"397",24,5,0
"398",24,6,0
"399",24,7,0
"400",24,8,0
"401",24,9,0
"402",24,10,0
"403",24,11,0
"404",24,12,0
"405",24,13,0
"406",24,14,0
"407",24,15,0
"408",24,16,0
"409",25,0,0
"410",25,1,0
"411",25,2,0.568523050975971
"412",25,3,0.236415526148424
"413",25,4,1.23836704172984
"414",25,5,0
"415",25,6,0
"416",25,7,0.0562894109877199
"417",25,8,0
"418",25,9,0
"419",25,10,0.00562894109877199
"420",25,11,0
"421",25,12,0
"422",25,13,0
"423",25,14,0
"424",25,15,0
"425",25,16,0
"426",26,0,0
"427",26,1,0
"428",26,2,0
"429",26,3,2.02726011916147
"430",26,4,3.39277211652411
"431",26,5,0
"432",26,6,0
"433",26,7,0
"434",26,8,0
"435",26,9,0.084031507530009
"436",26,10,0.178566953501269
"437",26,11,0
"438",26,12,0
"439",26,13,0
"440",26,14,0
"441",26,15,0
"442",26,16,0
"443",27,0,0
"444",27,1,0
"445",27,2,0.0951063513773096
"446",27,3,0.561013407294623
"447",27,4,1.64909272732679
"448",27,5,2.55768795631667
"449",27,6,0
"450",27,7,3.13709955768462
"451",27,8,0
"452",27,9,0
"453",27,10,0
"454",27,11,0
"455",27,12,0
"456",27,13,0
"457",27,14,0
"458",27,15,0
"459",27,16,0
"460",28,0,0
"461",28,1,0
"462",28,2,0.0926993692680046
"463",28,3,1.21837770137824
"464",28,4,4.42689516309054
"465",28,5,2.26202776626321
"466",28,6,0
"467",28,7,0
"468",28,8,0
"469",28,9,0
"470",28,10,0
"471",28,11,0
"472",28,12,0
"473",28,13,0
"474",28,14,0
"475",28,15,0
"476",28,16,0
"477",29,0,0
"478",29,1,0
"479",29,2,0.975527708122154
"480",29,3,0.235171858208019
"481",29,4,1.23682977279773
"482",29,5,0.531314198173673
"483",29,6,0.688095436979019
"484",29,7,0.156781238805346
"485",29,8,0.548734335818712
"486",29,9,0.0783906194026731
"487",29,10,0
"488",29,11,0
"489",29,12,0.0174201376450385
"490",29,13,0
"491",29,14,0
"492",29,15,0
"493",29,16,0
"494",30,0,0
"495",30,1,0.0595994155221185
"496",30,2,3.05179081764918
"497",30,3,4.88860976682871
"498",30,4,0
"499",30,5,0
"500",30,6,0
"501",30,7,0
"502",30,8,0
"503",30,9,0
"504",30,10,0
"505",30,11,0
"506",30,12,0
"507",30,13,0
"508",30,14,0
"509",30,15,0
"510",30,16,0
"511",31,0,0
"512",31,1,1.26935628573785
"513",31,2,1.4948764380263
"514",31,3,0
"515",31,4,0
"516",31,5,0
"517",31,6,0
"518",31,7,0.199746420598342
"519",31,8,0
"520",31,9,0.489700902112065
"521",31,10,0.0257737316901087
"522",31,11,0
"523",31,12,0
"524",31,13,0
"525",31,14,0
"526",31,15,0
"527",31,16,0
"528",32,0,0
"529",32,1,0
"530",32,2,0.230857254168061
"531",32,3,2.36776670941601
"532",32,4,0
"533",32,5,0
"534",32,6,0.112468918697261
"535",32,7,0.278212588356381
"536",32,8,0
"537",32,9,0.0236776670941601
"538",32,10,0
"539",32,11,0
"540",32,12,0
"541",32,13,0
"542",32,14,0
"543",32,15,0
"544",32,16,0
"545",33,0,0
"546",33,1,0
"547",33,2,0
"548",33,3,0.189098555662294
"549",33,4,0
"550",33,5,0
"551",33,6,0
"552",33,7,0
"553",33,8,0
"554",33,9,0
"555",33,10,0
"556",33,11,0
"557",33,12,0
"558",33,13,0
"559",33,14,0
"560",33,15,0
"561",33,16,0
"562",34,0,0
"563",34,1,0
"564",34,2,0
"565",34,3,0
"566",34,4,0
"567",34,5,0
"568",34,6,0
"569",34,7,0
"570",34,8,0
"571",34,9,0
"572",34,10,0
"573",34,11,0
"574",34,12,0
"575",34,13,0
"576",34,14,0
"577",34,15,0
"578",34,16,0
"579",35,0,0
"580",35,1,0
"581",35,2,0
"582",35,3,0
"583",35,4,0
"584",35,5,0
"585",35,6,0
"586",35,7,0
"587",35,8,0
"588",35,9,0
"589",35,10,0
"590",35,11,0
"591",35,12,0
"592",35,13,0
"593",35,14,0
"594",35,15,0
"595",35,16,0
"596",36,0,0
"597",36,1,0
"598",36,2,0
"599",36,3,0
"600",36,4,0
"601",36,5,0
"602",36,6,0
"603",36,7,0
"604",36,8,0
"605",36,9,0
"606",36,10,0
"607",36,11,0
"608",36,12,0
"609",36,13,0
"610",36,14,0
"611",36,15,0
"612",36,16,0
"613",37,0,0
"614",37,1,0
"615",37,2,0
"616",37,3,0
"617",37,4,0
"618",37,5,0
"619",37,6,0
"620",37,7,0.266958073665804
"621",37,8,0.198507285546367
"622",37,9,0
"623",37,10,0
"624",37,11,0
"625",37,12,0
"626",37,13,0
"627",37,14,0
"628",37,15,0
"629",37,16,0
"630",38,0,0
"631",38,1,1.32237437994563
"632",38,2,0
"633",38,3,0
"634",38,4,0
"635",38,5,0
"636",38,6,0.0314851042844197
"637",38,7,2.42435302990032
"638",38,8,2.83365938559777
"639",38,9,0
"640",38,10,0
"641",38,11,0
"642",38,12,0
"643",38,13,0
"644",38,14,0
"645",38,15,0
"646",38,16,0
"647",39,0,0
"648",39,1,0.322607649774088
"649",39,2,0.0296650712435943
"650",39,3,0
"651",39,4,0
"652",39,5,0
"653",39,6,0.10382774935258
"654",39,7,0.330023917584986
"655",39,8,0.00370813390544928
"656",39,9,0.00741626781089857
"657",39,10,0
"658",39,11,0
"659",39,12,0
"660",39,13,0
"661",39,14,0
"662",39,15,0
"663",39,16,0
"664",40,0,0
"665",40,1,0
"666",40,2,1.52433298213193
"667",40,3,0
"668",40,4,0.500852265557633
"669",40,5,0.00544404636475688
"670",40,6,0.549848682840445
"671",40,7,0
"672",40,8,0
"673",40,9,0
"674",40,10,0
"675",40,11,0
"676",40,12,0
"677",40,13,0
"678",40,14,0
"679",40,15,0
"680",40,16,0
