"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,498,521,1,0,1,0,1,3.64565071956312,0,0,5.57246832374225,0
"2","1",1,1,0,0,498,521,1,0,1,0,1,3.64565071956312,0,0,5.57246832374225,0
"3","1",1,2,132,23,498,521,1,132,0.734939759036145,0.307966743623287,1,3.64565071956312,0.0844751094696731,0.265060240963855,5.57246832374225,1.47703979665457
"4","1",1,3,117,23,498,521,1,249,0.5,0.385180436936659,1,3.64565071956312,0.105654783347654,0.234939759036145,5.57246832374225,1.30919436521655
"5","1",1,4,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"6","1",1,5,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"7","1",1,6,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"8","1",1,7,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"9","1",1,8,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"10","1",1,9,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"11","1",1,10,0,0,498,521,1,249,0.5,0,1,3.64565071956312,0,0,5.57246832374225,0
"12","1",1,11,58,23,498,521,1,307,0.383534136546185,0.265179468418078,1,3.64565071956312,0.0727385832644593,0.116465863453815,5.57246832374225,0.649002334893676
"13","1",1,12,0,0,498,521,1,307,0.383534136546185,0,1,3.64565071956312,0,0,5.57246832374225,0
"14","1",1,13,0,0,498,521,1,307,0.383534136546185,0,1,3.64565071956312,0,0,5.57246832374225,0
"15","1",1,14,0,0,498,521,1,307,0.383534136546185,0,1,3.64565071956312,0,0,5.57246832374225,0
"16","1",1,15,10,23,498,521,1,317,0.363453815261044,0.053776396780804,1,3.64565071956312,0.01475083624776,0.0200803212851406,5.57246832374225,0.111896954292013
"17","1",1,16,0,0,498,521,1,317,0.363453815261044,0,1,3.64565071956312,0,0,5.57246832374225,0
"18","1",1,17,24,23,498,521,1,341,0.315261044176707,0.142251225917518,1,3.64565071956312,0.0390194335277859,0.0481927710843374,5.57246832374225,0.268552690300832
"19","1",1,18,11,23,498,521,1,352,0.293172690763052,0.0726391836399717,1,3.64565071956312,0.0199248883745716,0.0220883534136546,5.57246832374225,0.123086649721214
"20","1",1,19,35,23,498,521,1,387,0.22289156626506,0.274076420396002,1,3.64565071956312,0.0751790123297513,0.070281124497992,5.57246832374225,0.391639340022046
"21","1",1,20,1,23,498,521,1,388,0.220883534136546,0.00904983551991786,1,3.64565071956312,0.00248236493730874,0.00200803212851406,5.57246832374225,0.0111896954292013
"22","1",1,21,3,23,498,521,1,391,0.214859437751004,0.0276515313305099,1,3.64565071956312,0.00758479993218429,0.00602409638554217,5.57246832374225,0.0335690862876039
"23","1",1,22,8,23,498,521,1,399,0.198795180722892,0.0777089843273163,1,3.64565071956312,0.0213155319324251,0.0160642570281124,5.57246832374225,0.0895175634336105
"24","1",1,23,20,23,498,521,1,419,0.15863453815261,0.225671997667568,1,3.64565071956312,0.0619017056287313,0.0401606425702811,5.57246832374225,0.223793908584026
"25","1",1,24,44,23,498,521,1,463,0.070281124497992,0.814099790977608,1,3.64565071956312,0.22330712775336,0.0883534136546185,5.57246832374225,0.492346598884858
"26","1",1,25,22,23,498,521,1,485,0.0261044176706827,0.990398704027877,1,3.64565071956312,0.271665823254336,0.0441767068273092,5.57246832374225,0.246173299442429
"27","1",1,26,13,23,498,521,1,498,0,0,1,3.64565071956312,0,0.0261044176706827,5.57246832374225,0.145466040579617
"28","1",1,27,0,0,498,521,1,498,0,0,1,3.64565071956312,0,0,5.57246832374225,0
"29","1",1,28,0,0,498,521,1,498,0,0,1,3.64565071956312,0,0,5.57246832374225,0
"30","2",2,0,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"31","2",2,1,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"32","2",2,2,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"33","2",2,3,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"34","2",2,4,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"35","2",2,5,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"36","2",2,6,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"37","2",2,7,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"38","2",2,8,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"39","2",2,9,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"40","2",2,10,0,0,356,521,1,0,1,0,1,4.26549281841793,0,0,2.22209604318034,0
"41","2",2,11,66,165,356,521,1,66,0.814606741573034,0.205049807871511,1,4.26549281841793,0.0480717742592669,0.185393258426966,2.22209604318034,0.411961625982872
"42","2",2,12,70,165,356,521,1,136,0.617977528089888,0.276253376628158,1,4.26549281841793,0.0647647032566381,0.196629213483146,2.22209604318034,0.436928997254561
"43","2",2,13,0,0,356,521,1,136,0.617977528089888,0,1,4.26549281841793,0,0,2.22209604318034,0
"44","2",2,14,1,165,356,521,1,137,0.615168539325843,0.00455581653586066,1,4.26549281841793,0.00106806334691015,0.00280898876404494,2.22209604318034,0.00624184281792231
"45","2",2,15,4,165,356,521,1,141,0.603932584269663,0.018433701688838,1,4.26549281841793,0.00432158779150753,0.0112359550561798,2.22209604318034,0.0249673712716892
"46","2",2,16,0,0,356,521,1,141,0.603932584269663,0,1,4.26549281841793,0,0,2.22209604318034,0
"47","2",2,17,0,0,356,521,1,141,0.603932584269663,0,1,4.26549281841793,0,0,2.22209604318034,0
"48","2",2,18,13,165,356,521,1,154,0.567415730337079,0.0623703307264579,1,4.26549281841793,0.0146220690976549,0.0365168539325843,2.22209604318034,0.08114395663299
"49","2",2,19,0,0,356,521,1,154,0.567415730337079,0,1,4.26549281841793,0,0,2.22209604318034,0
"50","2",2,20,0,0,356,521,1,154,0.567415730337079,0,1,4.26549281841793,0,0,2.22209604318034,0
"51","2",2,21,0,0,356,521,1,154,0.567415730337079,0,1,4.26549281841793,0,0,2.22209604318034,0
"52","2",2,22,0,0,356,521,1,154,0.567415730337079,0,1,4.26549281841793,0,0,2.22209604318034,0
"53","2",2,23,38,165,356,521,1,192,0.460674157303371,0.208401269577006,1,4.26549281841793,0.0488574892629411,0.106741573033708,2.22209604318034,0.237190027081048
"54","2",2,24,100,165,356,521,1,292,0.179775280898876,0.940983344464527,1,4.26549281841793,0.220603663989648,0.280898876404494,2.22209604318034,0.624184281792231
"55","2",2,25,59,165,356,521,1,351,0.0140449438202247,2.54944517092557,1,4.26549281841793,0.597690648995433,0.165730337078652,2.22209604318034,0.368268726257416
"56","2",2,26,5,165,356,521,1,356,0,0,1,4.26549281841793,0,0.0140449438202247,2.22209604318034,0.0312092140896115
"57","2",2,27,0,0,356,521,1,356,0,0,1,4.26549281841793,0,0,2.22209604318034,0
"58","2",2,28,0,0,356,521,1,356,0,0,1,4.26549281841793,0,0,2.22209604318034,0
"59","3",3,0,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"60","3",3,1,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"61","3",3,2,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"62","3",3,3,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"63","3",3,4,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"64","3",3,5,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"65","3",3,6,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"66","3",3,7,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"67","3",3,8,0,0,520,520,1,0,1,0,1,6.25575004175337,0,0,8,0
"68","3",3,9,11,0,520,520,1,11,0.978886756238004,0.0213393160349954,1,6.25575004175337,0.00341115228271083,0.0211538461538462,8,0.0272892182616867
"69","3",3,10,0,0,520,520,1,11,0.978886756238004,0,1,6.25575004175337,0,0,8,0
"70","3",3,11,291,0,520,520,1,302,0.420345489443378,0.845338995901871,1,6.25575004175337,0.135129918916156,0.559615384615385,8,1.08103935132925
"71","3",3,12,184,0,520,520,1,486,0.0671785028790787,1.83372366832709,1,6.25575004175337,0.293126108953856,0.353846153846154,8,2.34500887163085
"72","3",3,13,29,0,520,520,1,515,0.0115163147792706,1.76358859226136,1,6.25575004175337,0.281914811252123,0.0557692307692308,8,2.25531849001698
"73","3",3,14,0,0,520,520,1,515,0.0115163147792706,0,1,6.25575004175337,0,0,8,0
"74","3",3,15,2,0,520,520,1,517,0.00767754318618042,0.405465108108165,1,6.25575004175337,0.0648147872600294,0.00384615384615385,8,0.518518298080235
"75","3",3,16,3,0,520,520,1,520,0.00191938579654511,1.38629436111989,1,6.25575004175337,0.221603221335125,0.00576923076923077,8,1.772825770681
"76","3",3,17,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"77","3",3,18,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"78","3",3,19,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"79","3",3,20,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"80","3",3,21,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"81","3",3,22,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"82","3",3,23,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"83","3",3,24,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"84","3",3,25,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"85","3",3,26,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"86","3",3,27,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"87","3",3,28,0,0,520,520,1,520,0.00191938579654511,0,1,6.25575004175337,0,0,8,0
"88","4",4,0,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"89","4",4,1,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"90","4",4,2,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"91","4",4,3,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"92","4",4,4,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"93","4",4,5,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"94","4",4,6,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"95","4",4,7,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"96","4",4,8,0,0,521,521,1,0,1,0,1,6.25766758788264,0,0,8,0
"97","4",4,9,47,0,521,521,1,47,0.909961685823755,0.0943527838479975,1,6.25766758788264,0.0150779475775771,0.09021113243762,8,0.120623580620617
"98","4",4,10,1,0,521,521,1,48,0.908045977011494,0.0021074823395648,1,6.25766758788264,0.000336784002979917,0.00191938579654511,8,0.00269427202383934
"99","4",4,11,335,0,521,521,1,383,0.266283524904215,1.22673338856438,1,6.25766758788264,0.196036841416734,0.64299424184261,8,1.56829473133387
"100","4",4,12,26,0,521,521,1,409,0.216475095785441,0.207086114418351,1,6.25766758788264,0.0330931791294497,0.0499040307101727,8,0.264745433035597
"101","4",4,13,25,0,521,521,1,434,0.168582375478927,0.250051004234134,1,6.25766758788264,0.0399591382447884,0.0479846449136276,8,0.319673105958307
