"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,18.4725817174515,3.1253749072175,27.103,3.6311067719384,8,0.777235766733846,176.485909161375,22,22.0607386451719
"2",2,17.3006944444444,2.59405771256636,23.741,3.23976582038885,8,0.681297316779573,171.200857376294,21,21.4001071720367
"3",3,16.1185083333333,3.70540463132227,25.449,1.88327130693311,8,0.582745092165226,174.329229696975,24,21.7911537121219
"4",4,12.3391805555556,1.22104478901457,18.657,3.05836434653345,8,0.692476908096821,125.466136905888,13,15.6832671132359
"5",5,13.2930472222222,4.01543870447642,25.343,2.56870715983739,8,0.539833549738822,157.712503562607,20,19.7140629453258
"6",6,10.6770916666667,4.87867377635422,27.27,2.09268393992426,8,0.51388696836525,149.635181978909,20,18.7043977473636
"7",7,16.7411972222222,5.2776167558058,28.183,1.88327130693311,8,0.483278951765381,190.926042035831,24,23.8657552544789
"8",8,19.6492305555556,2.35834847308709,27.499,2.29215875912049,8,0.647248092849625,192.838263972595,20,24.1047829965744
"9",9,17.0762638888889,2.47216330667057,20.675,4.72924059757043,8,0.929664830528599,160.066590193263,20,20.0083237741578
"10",10,20.2592861111111,0.846150476108604,23.594,2.30036269509538,8,0.700997094999906,179.035764803351,21,22.3794706004189
"11",11,20.9718319559229,1.07130520996523,23.391,4.03313813093235,6.90579783739832,0.780103288796187,148.60782315933,21,21.5192837465565
"12",12,20.7160876712329,0.92045336893324,23.42,3.67194271435761,7.48748095385769,0.758939595862616,158.580743873416,21,21.1794520547945
"13",13,18.9681444141689,1.61904725521113,25.683,1.79505907845541,8,0.506784242714245,180.1285171356,21,22.51606464195
"14",14,16.6098964577657,3.82247969758245,19.843,5.33720578931655,8,1.03709333628102,150.744945002762,18,18.8431181253453
"15",15,12.8259836956522,7.09081196987369,26.188,3.98516701755947,8,0.747860144631067,178.530565373459,26,22.3163206716824
"16",16,17.7883297002725,9.43141177291846,28.024,3.11787781869924,8,0.678169343747482,202.271111797616,27,25.283888974702
"17",17,21.852621253406,2.83731419620076,28.244,2.17930307245539,8,0.567234569293989,205.467246434907,27,25.6834058043634
"18",18,16.1424332425068,3.5933938902639,26.26,2.42618052316424,8,0.529364030222649,173.171707678356,22,21.6464634597945
"19",19,10.4999344262295,3.60174507948662,26.776,4.05370122827038,7.72736796639041,0.794447517319193,86.0566989918232,9,11.1366120218579
"20",20,5.83979019073569,2.41649918329271,16.887,3.24693515361048,8,0.703704593632123,93.0798088676985,17,11.6349761084623
"21",21,4.690046875,1.34838534381437,8.687,3.19169516780279,8,0.808137334664418,60.4102362671126,6,7.55127953338907
"22",22,12.5537125,5.62254195559949,22.542,3.03016349656882,8,0.61873042022041,152.437048711059,19,19.0546310888824
"23",23,14.9643699059561,5.85313288802481,24.27,2.94111040391408,7.69028048236551,0.66752992425152,119.102917627357,8,15.487460815047
"24",24,8.70898746081505,2.54900047000166,17.379,4.57094793220784,8,1.02584918144805,109.138531389871,17,13.6423164237338
"25",25,17.611915625,3.99394149438498,21.955,5.14751444220272,8,0.951257340818637,170.608957956812,22,21.3261197446015
"26",26,9.96509090909091,3.99805794536258,20.726,4.43577306819829,7.69028048236551,0.828517323959957,81.205986849054,10,10.5595611285266
"27",27,4.44994043887147,2.74383902077236,14.179,3.44628067903985,8,0.710580394619725,81.9286725404764,14,10.2410840675595
"28",28,7.859090625,5.3520133809629,28.71,2.25446013098456,8,0.499630621381461,148.479596316231,9,18.5599495395289
"29",29,21.749634375,3.68013155781518,29.29,2.6468848443854,8,0.629185395161529,214.415352220067,28,26.8019190275083
"30",30,19.3759905956113,1.41895287258889,23.273,3.10760748704501,8,0.71198975317615,175.567472737809,22,21.9459340922261
"31",31,16.1428762214984,4.86825188837647,22.111,4.60143730941312,8,0.886111739642489,167.051761934394,22,20.8814702417993
"32",32,8.57936928104575,1.41446978454159,15.189,4.7218213180379,8,0.976297197173277,92.1220089344778,9,11.5152511168097
"33",33,8.39883660130719,0.7966491294845,11.786,6.03741939872603,8,1.12616279124318,79.9363796998816,9,9.9920474624852
"34",34,15.8271307189542,4.9707192641034,23.32,2.24827057867872,8,0.663717045798412,159.838025938233,23,19.9797532422791
"35",35,17.597954248366,1.23465832183257,23.262,3.26030328304977,8,0.672563745967946,162.454946356932,18,20.3068682946165
"36",36,7.06782178217822,6.23718064236432,17.75,2.81020353011273,7.1553921817156,0.618809382688815,53.2639837157081,3,7.44389438943894
"37",37,7.41394736842105,6.16560397903269,17.853,3.99174092322654,7.39932463817602,0.775978778464661,57.6611844336809,3,7.79276315789474
"38",38,13.5423201320132,4.60400975897666,29.223,3.04635508726506,7.1553921817156,0.606568629287421,101.013828571909,13,14.1171617161716
"39",39,13.8153267973856,2.88289124643212,28.684,1.2731621817101,8,0.408096474027828,166.003859772108,13,20.7504824715135
"40",40,13.2052385620915,2.08199762018176,22.055,3.47123829277274,8,0.734647632878224,144.503348374867,22,18.0629185468583
