"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.29608908045977,3.55835322799913,22.49,5.22575100054446,7.04868739608323,0.8908186865671,32.7723454220191,3,4.64942528735632
"2",2,6.63790056818182,6.2983963380912,24.813,3.73763565719709,8,0.676199517342453,136.905583403916,22,17.1131979254895
"3",3,9.48004829545455,4.28139211862735,21.669,4.25591055636219,8,0.757392509473051,110.464969657748,13,13.8081212072184
"4",4,10.9068684210526,2.94610566605128,20.528,3.43429199277519,6.14936053156604,0.585760401480616,70.6996655266599,12,11.4970760233918
"5",5,10.1177606837607,2.47817101905961,18.665,4.46284023778883,7.71653656878758,0.787738568852345,82.4965910950866,12,10.6908831908832
"6",6,12.5333994252874,3.01790278320488,17.083,2.73440459330815,7.04868739608323,0.580616569008352,91.7544652421179,12,13.0172413793103
"7",7,10.289040625,6.42601180656839,16.757,1.22634022482273,4.45941899935539,0.309265958341467,48.1338538242923,16,10.79375
"8",8,3.61386455331412,1.99302679637805,13.049,5.50219942051105,6.86785323351559,0.921617386966414,28.2532002617969,3,4.11383285302594
"9",9,2.429625,1.15179179685603,13.196,3.99114339144224,8,0.755427058045297,46.9979655420373,3,5.87474569275467
"10",10,2.82893043478261,2.09612406316274,17.535,3.90307268029916,6.69930385424483,0.706574708565371,21.6610824620583,3,3.23333333333333
"11",11,1.98811434977578,0.285481037636129,3.124,4.36827204001466,8,0.933403462192228,24.3682720400147,3,3.04603400500183
"12",12,3.8154527027027,2.77721441713656,12.733,3.29022056673285,7.56921208098128,0.63105064250084,32.6294412680139,3,4.31081081081081
"13",13,2.28617303370787,0.631102006425605,3.471,6.73512119932626,8,1.13620921328311,26.7351211993263,3,3.34189014991578
"14",14,7.88708520179372,6.70483740156973,19.634,3.71413176965734,8,0.680043517352657,133.407187986355,20,16.6758984982944
"15",15,4.43531235955056,4.43822257144155,18.28,2.36060873039653,8,0.590409184920985,100.397285209617,3,12.5496606512021
"16",16,10.4328669833729,7.70554616069785,19.679,1.82448375148603,5.22522217262326,0.404292595612962,56.1183896758101,2,10.7399049881235
"17",17,7.65628235294118,7.46181445068851,23.268,3.45885319352635,5.54721738584415,0.588679522644483,44.7366766823078,2,8.06470588235294
"18",18,7.56216666666667,9.91314977349176,33.7,1.77827517053785,3.73146265293188,0.319977722443694,29.6962236129162,1,7.95833333333333
"19",19,2.13327149321267,4.04129879535468,33.9,3.92538634863906,7.38306708978071,0.846316583061203,18.2739262357921,1,2.47511312217195
"20",20,1.82302777777778,2.71835164486125,34.183,3.82216762714254,6.11546820342806,0.729738780866832,14.3968313955702,2,2.35416666666667
"21",21,2.11890236686391,3.64892697360316,33.352,3.99795812711182,6.52806689354491,0.712651119546031,16.7064433814093,1,2.55917159763314
"22",22,23.8119473684211,10.9215010554932,34.626,2.26777118346672,7.45747831486172,0.4358449815695,181.443500169487,28,24.3304093567251
"23",23,13.4893173076923,11.9761128357501,34.505,2.5799285698352,4.37466148798143,0.434086428462052,60.9788551642026,5,13.9391025641026
"24",24,7.52630523255814,6.81946914799806,34.998,2.56454284563257,8,0.566697245754525,172.376902298115,5,21.5471127872644
"25",25,12.0989202657807,11.3719270431014,35.1,1.68977727617703,3.8826180162541,0.290863398757369,49.087384919784,3,12.6428571428571
"26",26,13.1522382352941,9.97493301530846,34.499,2.39886591481915,7.03115871584923,0.461608043258934,96.0580359856461,10,13.6617647058824
"27",27,10.7209418604651,7.28511829791979,33.875,1.71507274228171,8,0.439862278021017,187.456813793504,32,23.432101724188
"28",28,8.10509565217391,5.36687078824193,16.111,3.56140178400303,8,0.721144857995287,105.605576883183,14,13.2006971103978
"29",29,2.65594019933555,3.86307088938476,19.393,3.41002087921894,3.91761940704161,0.567386835700378,11.5901663852842,1,2.95847176079734
"30",30,6.21662209302326,3.61217770536519,16.464,2.84682226166596,8,0.540298039598785,95.564970545265,14,11.9456213181581
"31",31,8.78141764705882,3.74917652264037,16.324,3.01408622124317,8,0.610549361391899,109.869749530403,16,13.7337186913003
"32",32,4.0059587020649,2.82526881970811,11.513,3.54669005191565,7.7072303051244,0.671986080930497,33.5003063557546,2,4.34660766961652
"33",33,3.85212912912913,2.90492244025169,13.47,3.28573845086787,6.51280300082739,0.628005679841419,29.0338019661509,3,4.45795795795796
"34",34,2.62459705882353,1.62187659417016,11.171,3.68115661128489,8,0.814658136233406,53.0002556395558,3,6.62503195494448
"35",35,4.89402647058824,3.11748559844699,10.828,5.63917243557096,8,0.95764913682162,76.4050651120259,11,9.55063313900323
"36",36,4.16032743362832,1.84462042779742,11.967,3.16020802944197,8,0.683079112516784,68.2300823878296,12,8.5287602984787
"37",37,5.14255405405405,3.69977892570612,12.322,0.708087615007683,1.11486135128869,0.125426866010087,6.29746006538748,3,5.64864864864865
"40",38,0,0,0,0,0,0,0,0,0
"38",39,15.321601659751,7.52994686063569,26.679,1.13587990988841,2.3804092024618,0.224402255757882,38.0717314144773,11,15.99377593361
"39",40,9.84636873156342,1.44781403570278,10.983,7.17949208659699,8,1.1956653707406,90.2837554412518,11,11.2854694301565
